timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
12:16:429334,-3.124835302514839e-06,-1.1067180821555667e-05,-0.040542956441640854,-0.007518839556723833,0.01518322341144085,0.03490123897790909,3.0953047826187685e-05,-5.1349699788261205e-05,-0.057483989745378494,-0.010907607153058052,0.004889949224889278,-0.00020742195192724466
12:16:530169,-3.1927113468555035e-06,-1.1285190339549445e-05,-0.040829937905073166,-0.007573098875582218,0.015207395888864994,0.034900225698947906,5.105830041429726e-06,-5.656971552525647e-05,-0.057366322726011276,-0.010839254595339298,0.004859226290136576,-0.00020990071061532944
12:16:630898,-2.9233506211312488e-06,-1.1067917512264103e-05,-0.04111645743250847,-0.007627579849213362,0.015231412835419178,0.0348990224301815,4.5012409827904776e-05,4.410680412547663e-05,-0.05727195367217064,-0.010867219418287277,0.004820735659450293,-0.0002379769430262968
12:16:731917,-3.0210724162316183e-06,-1.1250057468714658e-05,-0.04140281304717064,-0.007681872230023146,0.01525532640516758,0.03489776700735092,-2.9962664484628476e-05,-4.148394873482175e-05,-0.05725638195872307,-0.010870291851460934,0.00476972246542573,-0.00024656919413246214
12:16:832456,-3.028200808330439e-06,-1.1193586942681577e-05,-0.04168853536248207,-0.0077358209528028965,0.015279317274689674,0.034896451979875565,-6.577515887329355e-05,-3.865523467538878e-05,-0.057160068303346634,-0.010820714756846428,0.004783897660672665,-0.0002496624074410647
12:16:933280,-2.687279447854962e-06,-1.0872740858758334e-05,-0.041973792016506195,-0.007789758965373039,0.015303152613341808,0.03489481657743454,3.776969970203936e-05,2.924947693827562e-05,-0.057049237191677094,-0.01078152097761631,0.004780895076692104,-0.0003327509039081633
12:17:034019,-2.889930556193576e-06,-1.047878322424367e-05,-0.04225881025195122,-0.007843570783734322,0.015326811000704765,0.03489324450492859,9.400876479048748e-06,8.353615703526884e-05,-0.0569881945848465,-0.010750409215688705,0.004730554297566414,-0.0003464653273113072
12:17:134925,-3.0947451250540325e-06,-1.0599896086205263e-05,-0.042543597519397736,-0.00789737794548273,0.01535045262426138,0.03489167243242264,-7.217628990474623e-06,4.594116398948245e-05,-0.056959208101034164,-0.010755779221653938,0.00470437528565526,-0.0003333154891151935
12:17:235661,-3.6854414702247595e-06,-1.0890579687838908e-05,-0.04282756149768829,-0.007951236329972744,0.015374106355011463,0.034890010952949524,-0.0001473776501370594,-6.0948535974603146e-05,-0.0568256713449955,-0.010771890170872211,0.004727805964648724,-0.00033656731829978526
12:17:336480,-3.629370894486783e-06,-1.0733087947301101e-05,-0.04311139136552811,-0.008004918694496155,0.015397311188280582,0.03488816320896149,-6.0504356952151284e-05,-3.5815635783364996e-05,-0.056774258613586426,-0.010741532780230045,0.004660104401409626,-0.00036673719296231866
12:17:437213,-3.3868980153783923e-06,-1.0553377251198981e-05,-0.04339472949504852,-0.008058523759245872,0.015420468524098396,0.03488628938794136,9.346212755190209e-05,6.472192035289481e-05,-0.05665934085845947,-0.010707625187933445,0.004624437540769577,-0.00037536901072598994
12:17:537938,-3.649137852335116e-06,-1.0736209333117586e-05,-0.04367759823799133,-0.008112200535833836,0.015443572774529457,0.03488421067595482,6.474541805800982e-06,2.5244386051781476e-05,-0.056593846529722214,-0.010716722346842289,0.004611236043274403,-0.00040981630445457995
12:17:638677,-3.737146471394226e-06,-1.0701764949772041e-05,-0.04395996034145355,-0.008165680803358555,0.01546643115580082,0.034882061183452606,-2.5037597879418172e-05,-3.407459007576108e-05,-0.05650554224848747,-0.010708462446928024,0.004580792039632797,-0.00042330235010012984
12:17:739479,-3.392973667359911e-06,-1.0649691830622032e-05,-0.044242002069950104,-0.008218884468078613,0.015489218756556511,0.03487980738282204,3.4119664633180946e-05,-4.850374170928262e-05,-0.0564265139400959,-0.010649335570633411,0.004578189458698034,-0.00044552559847943485
12:17:840214,-3.0063908980082488e-06,-1.0540312359808013e-05,-0.04452325031161308,-0.008272147737443447,0.015511833131313324,0.0348774790763855,9.86062950687483e-05,4.893714503850788e-05,-0.05625899136066437,-0.010631361044943333,0.004511320032179356,-0.00046465217019431293
12:17:940616,-3.0208959742594743e-06,-1.0663266039045993e-05,-0.04480443894863129,-0.008325164206326008,0.015534534119069576,0.034875135868787766,4.408727181726135e-05,1.133408113673795e-05,-0.0562131404876709,-0.010588844306766987,0.004512852057814598,-0.00048363901441916823
12:18:041354,-2.8771480629075086e-06,-1.0737256161519326e-05,-0.045085158199071884,-0.008378226310014725,0.015556972473859787,0.03487285226583481,4.617755621438846e-06,-6.164379010442644e-05,-0.0561714768409729,-0.010629399679601192,0.004495082423090935,-0.00046480336459353566
12:18:142099,-2.8170404675620375e-06,-1.0633446436258964e-05,-0.045365262776613235,-0.008431022055447102,0.015579264611005783,0.03487042337656021,-2.9863585950806737e-05,-2.519031841075048e-05,-0.05603712797164917,-0.010578542947769165,0.0044526997953653336,-0.0004706000327132642
12:18:242753,-2.503045152479899e-06,-1.0410528375359718e-05,-0.045645225793123245,-0.008483760058879852,0.015601415187120438,0.03486787527799606,0.00012069012882420793,5.5475757108069956e-05,-0.05596914514899254,-0.010548189282417297,0.004411937203258276,-0.0005177606944926083
12:18:343505,-2.4300991299242014e-06,-1.0818040209414903e-05,-0.04592478647828102,-0.00853645708411932,0.015623572282493114,0.03486550599336624,0.00010341515735490248,-2.6926738428301178e-05,-0.05592232570052147,-0.010532745160162449,0.004418327473104,-0.0004784746852237731
12:18:444247,-2.3367842914012726e-06,-1.0686537279980257e-05,-0.04620358720421791,-0.008589140139520168,0.015645472332835197,0.03486280143260956,-3.552598718670197e-05,-1.0602025213302113e-05,-0.05580272153019905,-0.010545698925852776,0.004400819074362516,-0.0005283593782223761
12:18:545218,-1.7049485450115753e-06,-1.0202600606135093e-05,-0.04648195579648018,-0.008641447871923447,0.01566716842353344,0.03486001864075661,7.071227446431294e-05,4.8754554882179946e-05,-0.055676691234111786,-0.010473228059709072,0.004352400545030832,-0.0005507268942892551
12:18:646026,-1.1893251894434798e-06,-1.017132217384642e-05,-0.04676001891493797,-0.00869390182197094,0.015688665211200714,0.03485717624425888,0.00011954521323787048,5.078378308098763e-05,-0.05559384822845459,-0.010483115911483765,0.004294906742870808,-0.0005777532351203263
12:18:746755,-9.564968195263646e-07,-1.0300936992280185e-05,-0.04703738912940025,-0.008746151812374592,0.01571016013622284,0.03485419601202011,8.130657079163939e-05,2.9901433663326316e-05,-0.05546262860298157,-0.010455071926116943,0.004286607727408409,-0.0006084388587623835
