timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
26:52:894691,-4.872685622103745e-06,-3.695010491355788e-06,-2.0788522760994965e-06,0.05234329774975777,-2.4037167349888477e-06,-2.9308821467566304e-06,5.326375685399398e-05,-0.00015969022933859378,1.9857507140841335e-05,0.00071762187872082,-8.958077160059474e-06,-4.532227467279881e-05
26:52:995427,1.16821702249581e-05,-2.8781842047465034e-05,2.2004289348842576e-05,0.052304890006780624,-5.5841578472382025e-08,-8.428498404100537e-06,0.00021871313219889998,-0.0003728926822077483,0.00042943438165821135,-0.0012861135182902217,5.7273540733149275e-05,-7.780284067848697e-05
26:53:095929,2.4880004275473766e-05,-5.366343248169869e-05,5.12333499500528e-05,0.05208180472254753,2.5164395083265845e-06,-1.2944395166414324e-05,0.00014878110960125923,-4.0366739995079115e-05,0.00019951729336753488,-0.003127837320789695,1.3743222552875523e-05,2.682948206711444e-06
26:53:196682,2.7171121473656967e-05,-4.2541145376162603e-05,6.111711263656616e-05,0.051662273705005646,3.2469204143126262e-06,-1.099080327549018e-05,-9.302287071477622e-05,0.000178073241841048,3.2057094358606264e-05,-0.005153249949216843,3.8852808756928425e-06,2.6561707272776403e-05
26:53:297560,2.388761095062364e-05,-2.6497322323848493e-05,6.238726200535893e-05,0.05103589594364166,4.14476016885601e-06,-7.491608357668156e-06,1.790798341971822e-05,0.00014231092063710093,-2.4313745598192327e-05,-0.007205441128462553,3.1775929528521374e-05,2.6358198738307692e-05
26:53:398529,2.6325860744691454e-05,-1.3132584172126371e-05,5.567759581026621e-05,0.05020669847726822,2.4038083665800514e-06,-3.983733222412411e-06,-3.603830191423185e-05,8.678999438416213e-05,-9.852492075879127e-05,-0.009257270023226738,-6.226988625712693e-05,2.765813587757293e-05
26:53:499414,2.0733190467581153e-05,-5.028602117818082e-06,4.979613368050195e-05,0.04912190139293671,1.2178804809082067e-06,-1.2603178447534447e-06,-5.120931382407434e-05,2.2628402803093195e-05,-6.551184924319386e-05,-0.011305549181997776,-3.485902880129288e-06,2.3300208340515383e-05
26:53:604752,1.804732164600864e-05,-3.7725374113506405e-06,4.28083585575223e-05,0.04789046198129654,1.8837423567674705e-06,-1.5099172401278338e-07,-3.3324453397654e-05,-3.474940967862494e-05,-6.704148836433887e-05,-0.013203946873545647,2.3138094547903165e-05,-1.9286765109427506e-06
26:53:707272,1.4555779671354685e-05,-6.058802682673559e-06,3.859892240143381e-05,0.046469226479530334,4.0944187276181765e-06,-3.0084166269261914e-07,-1.5486655684071593e-05,2.2989794160821475e-05,-7.386209472315386e-05,-0.01510072872042656,6.253635092434706e-06,-1.9753268134081736e-05
26:53:808563,1.1851208910229616e-05,-9.246952686225995e-06,3.247284621465951e-05,0.04486250877380371,4.082928626303328e-06,-2.859486301076686e-07,-9.372468775836751e-05,2.9597144020954147e-05,-6.90696106175892e-05,-0.01693260483443737,4.388783509057248e-06,6.996619958954398e-06
26:53:909950,8.81885989656439e-06,-1.153611174231628e-05,2.691362169571221e-05,0.043077923357486725,3.2926566291280324e-06,-6.517018391605234e-07,-0.00010354851838201284,-4.210261977277696e-05,-6.542728078784421e-05,-0.01866980642080307,-8.026789146242663e-06,-5.58724741495098e-06
26:54:010688,6.190316071297275e-06,-1.3533366654883139e-05,2.1934143660473637e-05,0.04112326726317406,3.0498626983899157e-06,-9.60370584834891e-07,-3.704964547068812e-05,-1.8298040913578006e-06,-5.373004387365654e-05,-0.020321179181337357,1.545026862004306e-05,-6.109949481469812e-06
26:54:111091,4.1287521526101045e-06,-1.6177587895072065e-05,1.8007496692007408e-05,0.03900572657585144,2.267249101350899e-06,-1.234032197316992e-06,4.232663195580244e-05,-4.650526534533128e-05,-1.366976630379213e-05,-0.02190021611750126,-1.2879103451268747e-05,-5.512582902156282e-06
26:54:211511,3.2620259844406974e-06,-1.691243414825294e-05,1.5054833056638017e-05,0.03661718964576721,1.3277278867462883e-06,-1.3435765140457079e-06,1.3917275282437913e-05,7.398509296763223e-06,-4.750330390379531e-06,-0.023471098393201828,-6.456556548073422e-06,-1.2638920452445745e-05
26:54:312251,6.3479187701886985e-06,-1.5127917322388384e-05,1.0853001185751054e-05,0.034194689244031906,1.6982194210868329e-06,-1.774536031007301e-06,-1.7695108908810653e-05,4.238821202307008e-05,-5.4476036893902346e-05,-0.024912862107157707,-1.7806059986469336e-06,-1.5117386283236556e-05
26:54:412983,7.70072074374184e-06,-1.5182354218268301e-05,7.85365864430787e-06,0.03163735941052437,1.9317164969834266e-06,-1.4628816416006885e-06,6.705730629619211e-05,-1.486780365667073e-05,-2.0845960534643382e-05,-0.02619042806327343,6.734734142810339e-06,1.7851638403953984e-05
26:54:513533,6.152311925688991e-06,-1.8536227798904292e-05,6.2864451138011646e-06,0.028955135494470596,1.8195124766862136e-06,-7.864850317673699e-07,-7.128326979000121e-05,-4.1184091969626024e-05,-1.4020052731211763e-05,-0.027366291731595993,-2.7345665785105666e-06,2.1089059373480268e-05
26:54:614698,3.3980022635660134e-06,-2.027557093242649e-05,4.9846448746393435e-06,0.026158491149544716,1.377269200020237e-06,-4.985366786058876e-07,3.160181222483516e-05,2.268279240524862e-05,9.6561161626596e-06,-0.028458930552005768,-1.1699860806402285e-05,-1.5237653315125499e-05
26:54:715532,2.3317641080211615e-06,-1.9926679669879377e-05,4.034998710267246e-06,0.023258306086063385,3.085332878072222e-07,-1.0126832421519794e-06,-9.845821296039503e-06,9.682178642833605e-06,-3.015405854966957e-05,-0.029435958713293076,-4.1543160023138626e-07,-6.199250947247492e-06
26:54:816405,3.4730887819023337e-06,-1.7260454114875756e-05,1.2105858786526369e-06,0.020115340128540993,6.317197858152213e-07,-8.848163588481839e-07,-7.615793492732337e-06,2.12585803183174e-07,-4.326820999267511e-05,-0.030340543016791344,-2.0650666556321084e-05,6.113540621299762e-06
26:54:917208,2.033792497968534e-06,-1.802521728677675e-05,-4.2222719542905907e-08,0.017039494588971138,6.223687023521052e-07,-1.6792918700048176e-07,3.7214867916191e-05,-1.7224607290700078e-05,-7.389713118755026e-06,-0.031100410968065262,-2.6787429305841215e-06,4.92753724756767e-06
26:55:017972,1.647735302867659e-06,-2.0864394173258916e-05,-6.064078093004355e-07,0.013896524906158447,1.7232039795089804e-07,-6.647916279689525e-07,0.00012624527153093368,-2.9453356091835303e-06,4.476602498471038e-06,-0.03173687681555748,-5.682183109456673e-05,-1.510108086222317e-05
26:55:118730,2.3923732896946603e-06,-2.186716847063508e-05,3.7861491364310496e-07,0.010698395781219006,-4.662858827941818e-07,-1.2031648566335207e-06,2.4374334316235036e-05,-7.326170816668309e-06,9.185454473481514e-06,-0.03218305855989456,1.3263305845612194e-05,1.4652013305749279e-05
26:55:219711,4.933631771564251e-06,-2.0263491023797542e-05,-1.6935412077145884e-06,0.007458604872226715,5.52092522809744e-08,-1.0506471426197095e-06,-5.82510574531625e-06,2.46215258812299e-05,-2.143456003977917e-05,-0.0325632318854332,1.1759209883166477e-05,-3.6033993637829553e-06
26:55:320627,4.641916348191444e-06,-2.086258609779179e-05,-2.3922204945847625e-06,0.004189691506326199,4.5115959323993593e-07,-4.71371180310598e-07,-4.194026769255288e-05,-4.6884084440534934e-05,6.9374978011182975e-06,-0.03276398032903671,2.565593422332313e-05,-3.3993339911830844e-06
26:55:421370,3.1531217246083543e-06,-2.2767273549106903e-05,-2.5475740130787017e-06,0.0007390122045762837,5.163532250662684e-07,-5.484288294610451e-07,2.115101415256504e-05,9.447399861528538e-06,4.6400247811106965e-05,-0.032834094017744064,1.4932145859347656e-05,-2.0559566110023297e-05
26:55:521772,3.0304586289275903e-06,-2.3483926270273514e-05,-2.651783916007844e-06,-0.002550604986026883,2.697844365684432e-07,-1.124093955695571e-06,6.736082013958367e-06,7.72559087636182e-06,-4.136246207053773e-05,-0.032885629683732986,3.0486489777104e-07,-3.008717430930119e-05
26:55:622735,2.129237827830366e-06,-2.2065441953600384e-05,-4.357875241112197e-06,-0.0058304728008806705,1.0605092484183842e-06,-6.078346928006795e-07,4.17064584325999e-05,2.774609311018139e-05,1.295462243433576e-05,-0.032695118337869644,9.62715239438694e-06,1.1070151231251657e-05
26:55:723620,3.4789413803082425e-06,-2.088208930217661e-05,-3.747338496395969e-06,-0.009085971862077713,1.0367575669079088e-06,-3.2033563002187293e-07,6.693057366646826e-05,2.2145231923786923e-05,-3.8312255128403194e-06,-0.03241174668073654,5.052584128861781e-06,-2.757198308245279e-05
26:55:824349,1.8679585309655522e-06,-2.3390648493659683e-05,-2.6596981115289964e-06,-0.012306628748774529,8.635029189463239e-07,-1.550334474131887e-07,-5.334983143256977e-05,-3.8257257983786985e-05,4.947463821736164e-06,-0.03203250467777252,-1.5009589333203621e-05,1.7127553292084485e-05
26:55:924851,2.106297415593872e-06,-2.292178942298051e-05,-2.3107252218323993e-06,-0.015478243120014668,4.6460533553727146e-07,-4.072887520578661e-07,-1.8986860595759936e-05,2.454448440403212e-05,-4.128907676204108e-05,-0.03143037483096123,-8.374285243917257e-06,-1.2982844964426477e-05
26:56:025585,1.7041246564986068e-06,-2.137433875759598e-05,-3.7378126762632746e-06,-0.018588701263070107,9.144297337115859e-07,5.322078209246683e-07,-3.976209700340405e-05,2.36177074839361e-05,7.74458658270305e-06,-0.03074226900935173,7.700517016928643e-06,1.0679441402317025e-06
26:56:126312,1.3372017519941437e-06,-2.0307577869971283e-05,-4.077916401001858e-06,-0.021775277331471443,1.216814439430891e-06,8.579370103234396e-08,-2.3176606191555038e-05,-1.8667025869945064e-05,1.719248939480167e-05,-0.02995513752102852,1.971075289475266e-05,2.1743737306678668e-05
26:56:227260,-1.2675077414314728e-06,-2.2709158656653017e-05,-2.951437409137725e-06,-0.024722687900066376,1.0929422842309577e-06,-6.646348538197344e-08,-4.8274097935063764e-05,-5.724565562559292e-05,-5.084476924821502e-06,-0.029051141813397408,-9.151833182841074e-06,2.9799261028529145e-05
26:56:328376,-1.0692911018850282e-06,-2.41472152993083e-05,-1.8110592918674229e-06,-0.02757342904806137,5.463124921334384e-07,-3.970075397319306e-07,-1.6897278328542598e-05,3.235715121263638e-05,-1.360418082185788e-05,-0.028015121817588806,-1.766927084645431e-06,-2.6632476874510758e-05
26:56:429237,-2.626833008889662e-07,-2.468442289682571e-05,-2.355053538849461e-06,-0.030315035954117775,3.93280885191416e-07,-3.3793020293160225e-07,-8.98817233974114e-06,-7.215876394184306e-05,2.4155282517313026e-05,-0.02685846947133541,1.600801624590531e-05,2.2341617295751348e-05
26:56:529989,1.4400736745301401e-06,-2.4431348720099777e-05,-8.614734383627365e-07,-0.03293614462018013,-1.239470890368466e-07,-1.3203445803355862e-07,-2.402714562776964e-05,5.308269464876503e-05,-8.08526328910375e-06,-0.025606848299503326,-1.2755642273987178e-05,1.9890370822395198e-05
26:56:630743,4.2816938616851985e-07,-2.5409121008124202e-05,-3.7254423546073667e-07,-0.035427313297986984,-1.7738813085088623e-07,-2.159055583206282e-07,8.096665169432526e-07,2.161010888812598e-05,6.790296993131051e-06,-0.02429225854575634,1.1040465324185789e-06,-1.2322585462243296e-05
26:56:731482,-5.285485826789227e-07,-2.6561461709206924e-05,1.0149261697733891e-06,-0.03789298236370087,-4.227600243211782e-07,-3.0858828381497005e-07,3.3975087717408314e-05,3.4321299153816653e-06,3.833460505120456e-05,-0.022734930738806725,-2.1769508293800754e-06,-2.3162399884313345e-05
26:56:832191,-8.276325615952373e-07,-2.427048093522899e-05,-1.6035839678352204e-07,-0.04008788242936134,-5.524705102288863e-07,-1.1422980605857447e-07,4.389101013657637e-05,2.6577878088573925e-05,-8.934862853493541e-05,-0.02123159170150757,-2.8516874408524018e-06,-6.6618918026506435e-06
26:56:932768,-5.542357257581898e-07,-2.0609246348612942e-05,-2.2496622023027157e-06,-0.04212423413991928,2.2856612247323937e-07,1.4087913768889848e-07,-1.0172848305955995e-06,1.37909701152239e-05,-6.555894742632518e-06,-0.019588829949498177,1.2957508261024486e-05,-1.1207079296582378e-05
26:57:033668,1.2067051784470095e-06,-1.747732312651351e-05,-2.5066253783734282e-06,-0.04399406537413597,1.8684808367197547e-07,1.8699222437135177e-07,4.2460971599211916e-05,6.892277451697737e-05,-4.4113676267443225e-05,-0.017921889200806618,-3.136537998216227e-05,-2.0668130673584528e-05
26:57:134576,1.3188353022997035e-06,-1.7077340089599602e-05,-1.8299786006537033e-06,-0.045690834522247314,8.612474999836195e-08,2.4644614882163296e-07,-7.396615546895191e-05,3.3665790397208184e-05,-6.057089763089607e-07,-0.0161504615098238,-1.8623426512931474e-05,-7.3933269959525205e-06
26:57:235262,2.6684897420636844e-06,-1.7497013686806895e-05,-1.870362780209689e-06,-0.0472075529396534,-2.9789666200485954e-07,2.5716306595313654e-07,1.559961492603179e-05,-1.2074219739588443e-05,-8.501418960804585e-06,-0.01429336704313755,-1.3921029676566832e-05,-1.1596527656365652e-05
26:57:336000,2.2531232843903126e-06,-1.6931724530877545e-05,-4.1275228568338207e-07,-0.048537977039813995,-7.615411732331268e-07,-8.328414935476758e-08,3.7761037674499676e-05,7.675464530620957e-08,8.89529019332258e-06,-0.012403172440826893,-5.44705244465149e-06,1.0265658602293115e-05
26:57:436441,2.595352555090358e-07,-1.6133230019477196e-05,1.1839155149573344e-06,-0.04972844570875168,-5.136272420713794e-07,2.8479448133111873e-07,-3.223507883376442e-05,4.1761806642170995e-05,-2.7180672077520285e-06,-0.01038134004920721,-1.9405384591664188e-05,6.595003014808754e-07
26:57:537146,2.2318704395729583e-06,-1.3591828064818401e-05,1.7678979702395736e-06,-0.0506613664329052,-9.609452717995737e-07,7.195797024905914e-07,-5.104955198476091e-05,2.089928057102952e-05,-1.2509089174272958e-05,-0.008407846093177795,1.9990895907540107e-06,1.7551148630445823e-05
26:57:637882,3.0806683071205043e-07,-1.1114546396129299e-05,2.702421852518455e-06,-0.05139375478029251,-2.906331246776972e-07,9.275326533497719e-07,-8.413157775066793e-05,3.525643842294812e-05,1.2059159416821785e-05,-0.006387433502823114,2.7372629119781777e-05,9.375609806738794e-06
26:57:738278,9.060246384251514e-07,-7.75192256696755e-06,5.151234290678985e-06,-0.05192247033119202,9.045867841450672e-07,1.0312983249605168e-06,-1.694843012955971e-05,-2.169814433727879e-05,1.604137651156634e-05,-0.004309360403567553,1.2818248933399445e-06,2.1956389900879003e-05
26:57:838973,1.6277050463031628e-06,-6.578259217349114e-06,3.4264230635017157e-06,-0.05224664509296417,7.833011181901384e-07,2.3234433683683164e-06,2.430174106393679e-07,-3.0629391403635964e-05,-4.087184424861334e-05,-0.002271266421303153,-1.5175742191786412e-05,9.243922249879688e-06
26:57:939545,3.5997229588247137e-06,4.822269602300366e-06,1.5727083564343047e-06,-0.05236233025789261,6.420199269996374e-07,5.439490450953599e-06,4.9200907596969046e-06,7.263583393068984e-05,-1.4717278645548504e-05,-9.172794671030715e-05,5.8617010836314876e-06,1.9179704395355657e-05
26:58:040029,-1.4278171875048429e-05,4.1014343878487125e-05,-3.423473026487045e-05,-0.05224953964352608,-6.67050289848703e-06,9.219483217748348e-06,-0.0001676200918154791,0.00044877760228700936,-0.00024554357514716685,0.0019007388036698103,-6.334848876576871e-05,3.901842501363717e-05
26:58:140912,-2.747741928033065e-05,6.0141581343486905e-05,-4.7829576942604035e-05,-0.051937393844127655,-8.1911184679484e-06,1.0624346032273024e-05,-9.230028081219643e-05,-6.43245512037538e-05,6.407439286704175e-06,0.003979106899350882,3.0191884434316307e-05,-1.1614174582064152e-05
26:58:241313,-3.266888597863726e-05,4.8959878768073395e-05,-4.4536092900671065e-05,-0.05143202096223831,-6.4880891841312405e-06,8.491626431350596e-06,-5.6284290621988475e-05,-7.904787344159558e-05,5.1295599405420944e-05,0.006026907823979855,8.40697430248838e-06,-3.344564902363345e-05
26:58:341698,-3.442752131377347e-05,3.5694036341737956e-05,-3.96986142732203e-05,-0.05072259530425072,-7.168784577515908e-06,6.761193617421668e-06,2.6382122086943127e-05,-0.00017756980378180742,4.602963599609211e-05,0.008037273772060871,-4.438731775735505e-05,-1.6241023331531323e-05
26:58:442486,-2.5329200070700608e-05,2.1782903786515817e-05,-3.537958036758937e-05,-0.04981447756290436,-7.937179361761082e-06,4.430306944414042e-06,6.368779577314854e-05,-0.00010624609421938658,8.258594607468694e-05,0.010021479800343513,2.083988511003554e-05,-6.154719812911935e-06
26:58:543227,-2.4351973479497246e-05,1.697287916613277e-05,-3.0607661756221205e-05,-0.04870761185884476,-6.452849447668996e-06,3.1596471217198996e-06,0.00013133550237398595,-4.112821989110671e-05,2.5783190721995197e-05,0.011969201266765594,3.989764991274569e-06,-8.758405556363869e-08
26:58:644215,-1.573882036609575e-05,1.5316991266445257e-05,-2.6625184545991942e-05,-0.04741016775369644,-5.7131878747895826e-06,2.430228278171853e-06,4.0194790926761925e-06,1.491515740781324e-05,8.04798401077278e-05,0.013859427534043789,1.298744336963864e-05,-6.4889864006545395e-06
26:58:744880,-1.1987584912276361e-05,1.6888392565306276e-05,-2.451942600600887e-05,-0.04584354907274246,-4.358564638096141e-06,2.118988277288736e-06,-3.8406983549066354e-07,-1.6533484085812233e-05,1.055705979524646e-05,0.015847884118556976,1.531732596049551e-05,5.60516127734445e-07
26:58:845416,-9.050604603544343e-06,1.843473182816524e-05,-2.109660636051558e-05,-0.04416513070464134,-2.940176727861399e-06,2.3113445877243066e-06,8.730960689717904e-05,3.19772407237906e-05,4.0018901927396655e-05,0.017627768218517303,1.476710349379573e-05,1.4314576219476294e-05
26:58:945905,-7.148915301513625e-06,1.788234840205405e-05,-1.815161704143975e-05,-0.0423123873770237,-1.575277792653651e-06,2.097276592394337e-06,1.5263880413840525e-05,-3.2845036912476644e-05,1.3703542208531871e-05,0.0193366426974535,2.4061600925051607e-05,5.5849695854703896e-06
26:59:046667,-4.61681383967516e-06,1.789495763659943e-05,-1.6137531929416582e-05,-0.040313299745321274,-1.303510998695856e-06,1.9532280930434354e-06,-2.9109452952980064e-05,-1.628173777135089e-05,1.15961420306121e-05,0.020981354638934135,-9.394129278916807e-07,-1.2171854905318469e-05
26:59:147369,-2.7084993234893773e-06,1.728602910588961e-05,-1.4094353900873102e-05,-0.038136083632707596,-2.1291402845236007e-06,1.5568946309940657e-06,1.0671179779819795e-06,-9.681764822744299e-06,1.0823802767845336e-05,0.02250632829964161,-3.174059384036809e-05,-4.861106845055474e-06
26:59:248110,-1.446536771254614e-06,1.5203548173303716e-05,-1.1975095731031615e-05,-0.03580823913216591,-2.3659886210225523e-06,8.912577413866529e-07,4.854326562053757e-06,2.055389450106304e-05,-9.503200999461114e-06,0.02397005632519722,-9.936231890605995e-07,-1.5449522834387608e-05
26:59:348663,6.897784601278545e-07,1.6710337149561383e-05,-1.0855129403353203e-05,-0.03321254253387451,-1.1491830491650035e-06,9.968983931685216e-07,-2.767687510640826e-05,7.219462713692337e-05,3.6609082599170506e-05,0.02537364326417446,3.2969339372357354e-05,4.67504833068233e-06
26:59:449791,2.2522556264448212e-07,1.84111140697496e-05,-9.79983542492846e-06,-0.030605170875787735,-9.478682727603882e-08,9.54282427301223e-07,5.39041320735123e-06,-1.3726109955314314e-06,7.944608114485163e-06,0.02667919732630253,2.7801477699540555e-05,-1.3475336345436517e-05
26:59:550664,1.2112724334656377e-06,1.6399688320234418e-05,-7.630344043718651e-06,-0.02787688933312893,-3.271587445397017e-08,1.1716448398146895e-06,-5.885181235498749e-05,-3.001839286298491e-05,1.3778564607491717e-05,0.027838019654154778,-1.0901609130087309e-05,-1.1048497981391847e-05
26:59:651393,9.392684887643554e-07,1.4025072232470848e-05,-5.206424702919321e-06,-0.025038978084921837,-1.0341520919610048e-06,7.834182156329916e-07,7.714878302067518e-05,2.1364272470236756e-05,3.678716529975645e-05,0.028857599943876266,-6.6550978772284e-06,-3.152911813231185e-05
26:59:761325,2.806820020850864e-07,1.1473358426883351e-05,-3.5148332244716585e-06,-0.022102849557995796,-1.6776665461293305e-06,2.639086460476392e-07,-2.189050064771436e-06,3.0027829780010507e-05,8.686225555720739e-06,0.02982475236058235,-1.4967453125791508e-06,-6.249696298255003e-07
26:59:862552,1.528069674350263e-06,1.2986554793315008e-05,-3.7214504118310288e-06,-0.01907925307750702,-9.342531370748475e-07,4.870914267485205e-07,-9.739116649143398e-05,5.2269813750172034e-05,-3.470510637271218e-05,0.03058592975139618,1.7461688912590034e-05,2.1796927285322454e-06
26:59:963282,2.0447789665922755e-06,1.4708240996696986e-05,-4.101938429812435e-06,-0.015822909772396088,1.4718119700773968e-07,1.8417172498175205e-07,2.2921223717276007e-05,-5.4783398809377104e-05,-1.6973252058960497e-05,0.031358711421489716,6.828126515756594e-06,2.0736135411425494e-05
27:00:064046,6.534252747769642e-07,1.606934347364586e-05,-3.7952197544655064e-06,-0.012656782753765583,-9.691970603853406e-08,-3.382055169254272e-08,-7.155342245823704e-06,2.12930408451939e-05,-4.612760676536709e-06,0.0319015197455883,-1.2707680070889182e-05,-2.1988913431414403e-05
27:00:165288,2.5751305088306253e-07,1.5914547475404106e-05,-4.2463561840122566e-06,-0.00944144930690527,-4.1370512349203636e-07,8.67598544118664e-08,-3.744960486073978e-05,-4.366258144727908e-05,-1.4532781733578304e-07,0.03233449161052704,2.234324529126752e-05,3.262093514422304e-06
27:00:266018,-2.7114958811580436e-07,1.9545128452591598e-05,-5.3768253565067425e-06,-0.0061883400194346905,8.047948654166248e-07,7.033133329059638e-07,-1.8930277292383835e-05,2.951848364318721e-05,-4.87103134219069e-05,0.032658159732818604,-7.497042588511249e-06,2.4489807401550934e-05
27:00:366838,-1.5812366882528295e-06,2.0929912352585234e-05,-5.163351488590706e-06,-0.002910541370511055,2.232084625575226e-06,8.088963454611076e-07,-7.197014201665297e-05,-1.2139705177105498e-05,9.011746442411095e-06,0.03287702426314354,1.9072220311500132e-05,-1.2602123206306715e-05
27:00:467568,-4.488483682507649e-07,2.0518382370937616e-05,-4.053767042933032e-06,0.000378468947019428,1.2605562460521469e-06,6.013261781845358e-07,7.141414971556515e-05,-8.172769594239071e-05,1.9800441805273294e-05,0.032893043011426926,-4.014284786535427e-05,1.6481277270941064e-05
27:00:568206,-1.1561087376321666e-06,2.0919625967508182e-05,-3.7408224216051167e-06,0.0038298312574625015,1.4417048532777699e-06,4.1729501276677183e-07,3.642540377768455e-06,6.61932717775926e-05,5.393718311097473e-06,0.032786451280117035,2.9037115382379852e-05,4.235553205944598e-06
27:00:669007,-9.009770565171493e-07,2.4260412828880362e-05,-4.904193247057265e-06,0.00710222776979208,1.8919382682724972e-06,9.665237712397357e-07,2.0533803763100877e-05,2.4082359232124873e-05,2.0501582184806466e-05,0.03263668343424797,7.197078048193362e-06,-4.115363026357954e-06
27:00:769808,-1.9204031787012354e-07,2.5203771656379104e-05,-5.22141863257275e-06,0.010345672257244587,2.0504992335190764e-06,1.0609743412715034e-06,6.605465023312718e-05,-4.248996629030444e-05,-8.087718924798537e-06,0.03225565329194069,-1.792462899175007e-05,8.76529338711407e-06
27:00:870543,-8.338178645317385e-07,2.327763104403857e-05,-3.971925252699293e-06,0.013549037277698517,1.1686432799251634e-06,1.0346867611588095e-06,-6.682969979010522e-05,4.407494998304173e-06,4.3971049308311194e-05,0.03179442510008812,3.6106741845287615e-06,-1.1992383406322915e-05
27:00:971366,6.664246257059858e-07,2.2269889086601324e-05,-3.609767418311094e-06,0.016698002815246582,7.203986456261191e-07,6.956682909731171e-07,-2.171221058233641e-05,-3.9300397475017235e-05,2.908839815063402e-05,0.031217001378536224,4.183195869700285e-06,1.2788607364200288e-06
27:01:072096,-4.958143406952331e-08,2.2631587853538804e-05,-3.998505235358607e-06,0.019781965762376785,1.4131321677268716e-06,8.487014611091581e-07,-2.144810241588857e-05,2.7037662221118808e-05,1.8008336155617144e-06,0.030472103506326675,2.0500181562965736e-05,-5.540736310649663e-06
27:01:172822,-2.5661853442215943e-07,2.2179327061166987e-05,-3.404728431632975e-06,0.022935377433896065,1.7109297232309473e-06,3.973468096774013e-07,-2.2341195290209725e-05,-1.4058270608074963e-05,2.9516115318983793e-05,0.02960507944226265,1.2013812920486089e-05,-3.4759955269692e-06
27:01:273573,-1.012348548101727e-06,1.9600729501689784e-05,-2.5336933049402433e-06,0.025845982134342194,3.688914205213223e-07,3.9889570757623005e-07,2.240400317532476e-05,-4.140619785175659e-05,9.565475011186209e-06,0.02863623946905136,-3.185465175192803e-05,-1.9214176063542254e-05
27:01:373976,-9.307565846938815e-07,1.9683460777741857e-05,-1.956789674295578e-06,0.02865428477525711,7.131501433832454e-08,-3.1013306056593137e-07,-8.508934843121096e-05,1.5646952306269668e-05,4.800499664270319e-05,0.027550624683499336,8.048252311709803e-06,-2.4247492547146976e-05
27:01:474720,-1.7354872170471936e-06,2.1603565983241424e-05,-3.392192866158439e-06,0.031350020319223404,7.512923048125231e-07,-1.221858383360086e-07,7.84347066655755e-05,3.685081537696533e-05,1.853026515163947e-05,0.026417043060064316,-7.42930797059671e-06,-5.587376108451281e-06
27:01:575458,-2.3661923478357494e-06,1.978304317162838e-05,-3.457677621554467e-06,0.03392208740115166,1.2104568440918229e-06,3.5282232602185104e-07,1.2172487913630903e-05,-2.0322995624155737e-05,-8.255210559582338e-06,0.02512820065021515,-7.27862197891227e-06,1.6221298210439272e-05
27:01:675992,-3.683104523588554e-06,1.898900700325612e-05,-3.5333202959009213e-06,0.03636029735207558,1.2453898534658947e-06,4.0801702994031075e-07,4.914233068120666e-05,-2.0456967831705697e-05,-1.710658943920862e-05,0.023707980290055275,-9.967546247935388e-06,-1.8029168131761253e-05
27:01:776725,-3.3598323625483317e-06,1.6931589925661683e-05,-1.6013898402889026e-06,0.03865520656108856,4.263469577381329e-07,-1.7025062959419301e-07,-3.0139681257423945e-05,-2.99179446301423e-05,4.163221092312597e-05,0.022246617823839188,-7.723186172370333e-06,-1.5697145499871112e-05
27:01:877832,-2.590013309600181e-06,1.5717729183961637e-05,-1.2266497151358635e-06,0.040900081396102905,3.8336304442054825e-07,-4.580584800351062e-07,-4.007877942058258e-05,1.0993692740157712e-05,-4.414623253978789e-05,0.02056652307510376,1.6361380403395742e-05,-8.007270366761077e-07
27:01:978498,-2.257482947243261e-06,1.6909911209950224e-05,-2.8480897071858635e-06,0.0428730808198452,8.895456176105654e-07,-1.1983979675278533e-07,-6.735072474839399e-06,5.807047273265198e-05,-2.9625794923049398e-05,0.018934378400444984,1.708863055682741e-05,4.180875748716062e-06
27:02:078983,-1.8953620610773214e-06,1.818448436097242e-05,-4.0615591387904715e-06,0.0446765273809433,8.023264399525942e-07,1.1583875902942964e-07,6.959401071071625e-05,6.066486093914136e-05,-2.6931359116133535e-06,0.01721159555017948,-1.0705891327233985e-05,-1.7240703527932055e-05
27:02:179651,-3.124381919406005e-06,1.6771266018622555e-05,-4.390741196402814e-06,0.046303629875183105,1.186655481433263e-06,-6.304656352540405e-08,-3.166528040310368e-05,1.4576538887922652e-05,-3.826947067864239e-05,0.015408284962177277,-1.2624491319002118e-05,-2.9837467081961222e-05
27:02:280337,-5.2911159400537144e-06,1.4291143088485114e-05,-3.6173537409922574e-06,0.047747306525707245,2.0223571937094675e-06,-4.431302897955902e-07,-3.140915941912681e-05,-2.0602949007297866e-05,2.054013975794078e-06,0.013551278971135616,5.908212642680155e-06,2.889790096105571e-07
27:02:381006,-5.7191000450984575e-06,1.0989765542035457e-05,-3.700313300214475e-06,0.0490613728761673,1.0403811074866098e-06,-4.863210278926999e-07,1.873654400696978e-05,-2.5895184080582112e-05,8.718928438611329e-05,0.01155569776892662,2.96091748168692e-05,-9.477720936956757e-07
