timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
24:50:843254,1.7659712057138677e-06,-7.084832986947731e-07,-0.146608367562294,-1.0677263162506279e-06,1.1955177114941762e-07,-6.755171000349947e-08,-1.886084646685049e-05,3.8826055970275775e-05,-0.08563367277383804,4.443142097443342e-05,5.8929257647832856e-05,3.0940116175770527e-06
24:50:943935,3.407191343285376e-06,-6.5876708532641715e-09,-0.15486325323581696,-1.8608875507197808e-06,-3.8323065609802143e-07,-1.3535799148201022e-08,3.4523181966505945e-05,-3.3929754863493145e-06,-0.07972864806652069,-5.0843147619161755e-05,-4.850623372476548e-05,1.2602506103576161e-05
24:51:044330,1.5360931229224661e-06,6.802291636631708e-07,-0.16250696778297424,-1.1065487797168316e-06,2.808562094003264e-08,3.932059087219386e-07,-3.7057856388855726e-05,3.0723018426215276e-05,-0.07340354472398758,4.0402741433354095e-05,1.814476308936719e-05,2.7869211407960393e-05
24:51:145315,1.6390862356274738e-06,1.474906639487017e-06,-0.1695084422826767,-1.2185334981040796e-06,1.6810061254091124e-07,-8.14816871752555e-08,-0.00011620131408562884,-4.3289870518492535e-05,-0.06691379845142365,-2.9134609576431103e-05,5.1260347390780225e-05,-2.0757534002768807e-05
24:51:246185,1.8168515225625015e-06,1.44254113365605e-06,-0.17584219574928284,-9.12384109597042e-07,-4.870162229053676e-08,-4.351881273123581e-07,-5.928331120230723e-06,1.0071528777189087e-05,-0.060110218822956085,-1.0609772289171815e-05,2.094742376357317e-05,-3.7562676880043e-05
24:51:346932,1.148448177445971e-06,4.164572828813107e-07,-0.18174470961093903,-9.293072480431874e-07,-3.5822765198645357e-07,-1.7703011678804614e-07,-3.0460778361884877e-05,4.504835305851884e-05,-0.05270573869347572,1.0849083992070518e-05,1.0557329915172886e-05,-3.006066890520742e-06
24:51:447646,6.733697546223993e-07,2.3485379188059596e-06,-0.1866307556629181,5.7222173666104936e-08,5.800803251077014e-07,9.542897316805465e-08,-9.604535989637952e-06,-2.140640162906493e-06,-0.045361123979091644,-2.1119185475981794e-05,2.2007772713550366e-05,1.9393506590859033e-05
24:51:548171,3.2147534057003213e-06,1.540239054520498e-06,-0.19078019261360168,6.886984493803538e-08,7.065644354042888e-07,3.2748997114140366e-07,7.142230606405064e-05,-4.153433474129997e-05,-0.03798364847898483,-2.7056574253947474e-05,-2.3389352463709656e-06,-3.30384636981762e-06
24:51:648819,3.3741794140951242e-06,5.019825266572298e-07,-0.19417734444141388,-3.336463407777046e-07,1.0012084885602235e-06,4.369863972897292e-07,7.585334969917312e-05,1.875326233857777e-05,-0.03039594180881977,4.473623266676441e-05,-1.0000563634093851e-05,5.958695055596763e-06
24:51:749344,1.3391207858148846e-06,8.623850931144261e-07,-0.19680798053741455,-3.642424530880817e-07,2.140417564078234e-06,7.105228974069178e-07,7.04716103427927e-06,-4.195804285700433e-05,-0.022613149136304855,1.5097198229341302e-05,-1.1179492503288202e-05,-9.149383004114497e-06
24:51:850073,3.619853941927431e-06,6.74929481192521e-07,-0.1986624002456665,1.2212827869007015e-06,2.097639253406669e-06,4.237595305767172e-07,3.062859468627721e-05,2.291016608069185e-05,-0.01481148973107338,4.671957503887825e-05,1.0086646398121957e-05,-1.1788750271080062e-05
24:51:951111,-1.5890452687017387e-06,1.645550014472974e-06,-0.19976340234279633,1.168496851278178e-06,3.922961241187295e-06,1.2032251106575131e-06,-6.648745329584926e-05,-3.189381823176518e-05,-0.0065640672110021114,-1.5962423276505433e-05,4.685985913965851e-06,2.5838095098151825e-05
24:52:051650,-2.2781669031246565e-06,-6.82305608279421e-06,-0.1999814212322235,-3.1376048355014063e-06,1.1656853757813224e-06,1.129880274675088e-06,1.9414406779105775e-05,-0.00026311451802030206,0.0022214942146092653,-0.000358318880898878,-0.00021454710804391652,-4.875505328527652e-05
24:52:152182,-8.883325790520757e-06,-2.929637412307784e-05,-0.19940394163131714,-2.9470940717146732e-05,-1.3883756764698774e-05,-9.567525012244005e-07,-9.615894668968394e-05,-0.00020066282013431191,0.009310818277299404,-0.0001489915157435462,-8.754305599723011e-05,1.3962346201878972e-05
24:52:253693,-1.7715210560709238e-05,-3.610900603234768e-05,-0.19806867837905884,-3.6040935810888186e-05,-1.5747074940009043e-05,-6.829699259469635e-07,-0.00011365279351593927,5.86913029110292e-06,0.017006998881697655,-7.0180526563490275e-06,6.028180450812215e-06,9.571347618475556e-06
24:52:354442,-1.5320672900998034e-05,-3.797482349909842e-05,-0.19595791399478912,-3.5968936572317034e-05,-1.6621585018583573e-05,-4.0940724943538953e-07,-3.640144132077694e-05,-4.372646435513161e-05,0.024790676310658455,2.7820789910038002e-05,8.274971150967758e-06,3.056221248698421e-05
24:52:455243,-1.3601693353848532e-05,-3.30876064253971e-05,-0.19307558238506317,-3.239919169573113e-05,-1.4846629710518755e-05,-7.095825935721223e-07,-4.4408589019440114e-05,-1.8588651073514484e-05,0.03248211741447449,3.8606234738836065e-05,-1.1493443707877304e-05,2.254661922052037e-05
24:52:556054,-9.947876606020145e-06,-2.8968890546821058e-05,-0.18943053483963013,-2.842552748916205e-05,-1.3212089470471255e-05,-7.363661893577955e-07,2.5484448997303843e-05,7.060509960865602e-05,0.04002144932746887,4.925494431518018e-05,2.6935606001643464e-05,4.423138761922019e-06
24:52:656787,-8.141534635797143e-06,-2.3408025299431756e-05,-0.18479745090007782,-2.3909091396490112e-05,-1.0481107892701402e-05,-7.901950311861583e-07,1.698261621640995e-05,6.620206113439053e-05,0.0478237085044384,4.690276546170935e-05,2.740269155765418e-05,-1.5824172805878334e-05
24:52:757800,-4.429117780091474e-06,-2.0705991119029932e-05,-0.17963625490665436,-2.1217054381850176e-05,-8.51694403536385e-06,-1.211280505231116e-06,-5.1452174375299364e-05,6.929420487722382e-05,0.05499657243490219,3.45797416230198e-05,5.049837000115076e-06,1.2547616279334761e-05
24:52:858684,-1.466556000195851e-06,-1.763016734912526e-05,-0.17376524209976196,-1.7767446479410864e-05,-6.922644843143644e-06,-1.6039277852542e-06,2.232918814115692e-05,1.1748642464226577e-05,0.06200244650244713,1.8444538000039756e-05,-3.6238282064005034e-06,-2.139123171218671e-05
24:52:959414,3.2807889738251106e-07,-1.672191865509376e-05,-0.16720807552337646,-1.4960133739805315e-05,-5.173719273443567e-06,-1.6694565374564263e-06,0.000102101759694051,1.8220258425571956e-05,0.06874801218509674,2.623911132104695e-05,-5.510800292540807e-06,-1.6840625903569162e-05
24:53:060164,1.9113308553642128e-06,-1.5458454072359018e-05,-0.15999068319797516,-1.2185790183139034e-05,-4.140953478781739e-06,-1.910681476147147e-06,3.0591650101996493e-06,-4.0408809582004324e-05,0.07523352652788162,4.429598448041361e-06,2.876224425563123e-05,-1.8194594986198354e-07
24:53:160749,2.6319362405047286e-06,-1.1268683920206968e-05,-0.15214066207408905,-9.976351066143252e-06,-3.105607902398333e-06,-1.4879720993121737e-06,-6.998240132816136e-05,0.00010628989548422396,0.08138366043567657,3.0844956199871376e-05,5.952636638539843e-05,1.1943897334276699e-05
24:53:261488,3.7503336898225825e-06,-8.333881851285696e-06,-0.14369045197963715,-8.23147547635017e-06,-2.5003851078508887e-06,-9.720910156829632e-07,6.86692728777416e-05,6.699390269204741e-06,0.0872490406036377,2.6119137146451976e-06,-1.2511513887147885e-05,-6.560368547070539e-06
24:53:362437,3.817480319412425e-06,-6.2802409956930205e-06,-0.13420747220516205,-7.172512141551124e-06,-1.8676508943826775e-06,-9.56542407948291e-07,5.616451380774379e-05,8.53939272928983e-05,0.0929875522851944,8.90841238287976e-06,-3.2045732041297015e-06,-1.4825694051978644e-05
24:53:463346,4.165704922343139e-06,-4.462582182895858e-06,-0.12463199347257614,-5.4373858802136965e-06,-1.7125998965639155e-06,-1.3040030353295151e-06,4.472518776310608e-05,7.987278513610363e-05,0.0981116071343422,3.0991788662504405e-05,-1.176720343210036e-05,-1.541002347948961e-05
24:53:564218,2.5986907985497965e-06,-2.9818986604368547e-06,-0.11456430703401566,-4.036731752421474e-06,-7.450490215887839e-07,-1.2876250821136637e-06,2.838103137037251e-05,1.4085673683439381e-05,0.10288026928901672,1.5618485122104175e-05,-8.765451639192179e-06,1.666214075157768e-06
24:53:665020,2.2207484562386526e-06,-1.3243815146779525e-06,-0.1040426567196846,-2.973065193145885e-06,-3.8720406791981077e-07,-9.500397482042899e-07,5.011842949897982e-05,-2.165080559279886e-06,0.1072409525513649,6.468168976425659e-06,-1.706992588879075e-05,6.942597792658489e-06
24:53:765843,2.774027052510064e-06,-6.402013355000236e-07,-0.09311039000749588,-2.7239091195951914e-06,-6.390861244653934e-07,-9.87730913948326e-07,5.4934607760515064e-05,-3.465399231572519e-06,0.11112905293703079,6.786583071516361e-06,-5.998101642035181e-06,3.4139377476094523e-06
24:53:866579,2.288624955326668e-06,4.0447059745929437e-07,-0.0812373012304306,-1.7223638906216365e-06,-3.0669878015032737e-07,-1.1714386118910625e-06,4.777105641551316e-05,0.00013748070341534913,0.11473594605922699,2.6975809305440634e-05,5.138219876243966e-06,8.00287216407014e-06
24:53:966902,3.038845761693665e-06,2.0284453512431355e-06,-0.06960100680589676,-8.06707646461291e-07,1.4880012599860493e-07,-1.7259659443880082e-06,-4.423704467626521e-06,-5.0461509090382606e-05,0.11774785071611404,-5.89452838539728e-06,1.2112125659768935e-05,-1.1160656868014485e-05
24:54:067609,3.69301096725394e-06,2.654156105563743e-06,-0.057689160108566284,-4.233562265198998e-07,-7.685059699724661e-08,-1.4564823231921764e-06,2.401618257863447e-05,7.272183574968949e-05,0.12027906626462936,-1.8569060557638295e-05,-2.1469408238772303e-05,3.7717391023761593e-06
24:54:168259,4.450960659596603e-06,1.485762254560541e-06,-0.045549508184194565,4.552462851137307e-09,-2.7657620194077026e-07,-1.241196059709182e-06,-9.315305214840919e-05,-7.753806130494922e-05,0.12236761301755905,1.1387572158128023e-05,2.1149149688426405e-05,-8.63791774463607e-06
24:54:268573,3.3670280572550837e-06,2.8290223781368695e-06,-0.03323131427168846,1.2616818594324286e-06,3.084253137330961e-07,-8.031987590584322e-07,-4.221659401082434e-05,-3.3882533898577094e-05,0.12385520339012146,-2.8083119104849175e-05,9.29613543121377e-06,-9.129776117333677e-06
24:54:369171,3.4924062219943153e-06,3.230994479963556e-06,-0.020780717954039574,1.1770672472266597e-06,5.51019240901951e-07,-1.7068730073788174e-07,6.862127338536084e-05,5.492808486451395e-05,0.12497813254594803,3.629025013651699e-05,-1.0204612408415414e-06,-9.177153515338432e-06
24:54:469837,2.525123591112788e-06,1.1965522617174429e-06,-0.00824892520904541,8.382294822695258e-07,4.658907357679709e-07,-2.6184228119063846e-08,-4.691187496064231e-05,2.7072317607235163e-05,0.1255331039428711,1.4771111978006957e-07,3.5327459045220166e-05,1.4114994883129839e-05
24:54:570662,1.68865710747923e-06,1.6703074834367726e-06,0.004943599924445152,1.6782879583843169e-06,7.402275059575913e-07,3.1327192573371576e-07,2.8702841518679634e-05,3.292072506155819e-05,0.12563756108283997,7.842331228857802e-07,1.2979008715774398e-05,7.830329195712693e-06
24:54:671388,1.5166973525992944e-06,3.457711045484757e-06,0.017488807439804077,1.8399485952613759e-06,3.974001572260022e-07,4.4252959696677863e-07,6.395156378857791e-05,3.8527752622030675e-05,0.1252230554819107,8.836469532980118e-06,-2.7022737413062714e-05,-6.708163255098043e-06
24:54:771964,1.6623282590444433e-06,1.8379114408162422e-06,0.029965117573738098,1.749772650327941e-06,4.082799591742514e-07,2.0765558872426482e-07,4.0663668187335134e-05,2.3321981643675826e-05,0.12427132576704025,2.9386459573288448e-05,-1.2955472811881918e-05,-2.6439320208737627e-05
24:54:872694,9.348675007458951e-07,2.5061888209165772e-06,0.042322635650634766,2.6554891974228667e-06,8.282922863145359e-07,1.2941885074724269e-07,2.526421485526953e-05,3.9363705582218245e-05,0.12287548929452896,1.3932086403656285e-05,2.9983320928295143e-05,6.40944244878483e-06
24:54:973728,1.2535106179711875e-06,3.2944290069281124e-06,0.05451392009854317,2.6485374746698653e-06,2.2352470807618374e-07,6.452869882878076e-08,1.3603592378785834e-05,-1.6105568647617474e-05,0.12099440395832062,-8.328901458298787e-06,-2.36976302403491e-05,1.632482417335268e-05
24:55:074688,1.7652674841883709e-06,2.091629085043678e-06,0.06708253175020218,2.0853799469477963e-06,-9.406935674860506e-08,4.761314755796775e-07,6.935858982615173e-05,-1.3182686416257638e-05,0.11844831705093384,4.0448674553772435e-05,-1.1672936125250999e-05,-1.3140553164703306e-05
24:55:175659,1.3748426681559067e-06,1.6491128462803317e-06,0.07878091186285019,2.092369868478272e-06,3.5546701582234164e-08,1.0267132211083663e-07,-8.306262316182256e-06,-8.297173189930618e-05,0.1156005859375,-1.0669572475308087e-05,-6.992338057898451e-06,-8.19296019471949e-06
24:55:276657,3.2846685371623607e-07,3.8324269553413615e-06,0.09016869962215424,2.576933638920309e-06,6.122612035142083e-07,8.448217840850702e-07,-5.557707481784746e-05,6.612908237002557e-06,0.11227547377347946,1.9605253328336403e-05,1.4679784726467915e-05,2.420638338662684e-05
24:55:377255,-3.9034853216435295e-07,3.0011899525561603e-06,0.10120166838169098,2.2117219486972317e-06,8.778181381785544e-07,1.200179895022302e-06,-4.2885305447271094e-05,4.3716586333175655e-06,0.10851354897022247,1.4168050256557763e-05,1.7755991166268359e-06,-4.939682639815146e-06
24:55:477910,-2.2136021016194718e-07,8.670982083458512e-07,0.1123553067445755,2.136124294338515e-06,2.567328181157791e-07,8.659878290018241e-07,3.948545054299757e-05,4.585513124766294e-06,0.10406868159770966,3.660899164970033e-05,-4.411902409628965e-06,-2.58365435001906e-05
24:55:578729,-5.121503363625379e-07,1.8420358856019448e-06,0.12242420017719269,2.533993892939179e-06,9.659876099021858e-08,5.46340800156031e-07,-1.6555262845940888e-05,1.8035010725725442e-05,0.09947023540735245,2.2333191736834124e-05,-1.713078745524399e-05,-1.859668736869935e-05
24:55:679468,-4.555177213205752e-07,4.126570729567902e-06,0.1325867623090744,2.7766327548306435e-06,-1.581405513206846e-07,7.98579208094452e-07,-2.2988284399616532e-05,1.7404259779141285e-05,0.09421686083078384,-2.815852212734171e-06,1.4274623936216813e-05,-7.679381269554142e-06
24:55:780190,7.891005679994123e-07,2.5787740014493465e-06,0.14172957837581635,1.9252800029789796e-06,-6.65154914258892e-07,6.451065814871981e-07,-6.858269625809044e-05,-3.237539203837514e-05,0.08886383473873138,2.2773379896534607e-05,2.3864298782427795e-05,1.8208913843409391e-06
24:55:880927,1.152682216343237e-06,1.5357096572188311e-06,0.1503121703863144,1.823286197577545e-06,-8.39032679778029e-07,8.58440159845486e-07,9.066135135071818e-06,-4.681773134507239e-05,0.08304891735315323,-6.307478997769067e-06,-1.2001787581539247e-05,-2.7286876047583064e-06
24:55:981616,1.3136296956872684e-06,2.374917130509857e-06,0.15830162167549133,2.4478167688357644e-06,-1.3278506685310276e-06,1.1088742439824273e-06,-3.7474208511412144e-05,-0.00010660837142495438,0.0770535096526146,-3.0737704946659505e-05,1.58888942678459e-05,1.2958013940078672e-05
24:56:082131,-3.9495404280387447e-07,3.491659754217835e-06,0.16601811349391937,2.364632564422209e-06,-1.3761937225353904e-06,8.80487050380907e-07,-3.316442598588765e-05,3.0200328183127567e-05,0.07031507045030594,3.7854149468330434e-06,3.678192661027424e-05,-6.611141543544363e-06
24:56:183010,-1.116056523642328e-06,3.4819361189875053e-06,0.1726968139410019,1.6587781601629104e-06,-1.431576947652502e-06,1.4191672335073235e-06,3.191693394910544e-06,1.941102937053074e-06,0.06362397968769073,-1.893956505227834e-05,7.262195140356198e-06,7.293564522115048e-06
24:56:283758,-1.1707559224305442e-06,2.9837694910384016e-06,0.1786929965019226,1.511827122158138e-06,-1.5978171177266631e-06,1.4046596561456681e-06,4.532153980107978e-05,-5.4170079238247126e-05,0.056668009608983994,-1.5429612176376395e-05,-2.379180477873888e-05,4.889413503406104e-06
24:56:384563,-9.089888521884859e-07,8.356575449397496e-07,0.1839839518070221,5.441954158413864e-07,-1.5198332903310074e-06,1.052207380780601e-06,3.0859318940201774e-05,-3.579995609470643e-05,0.04948209598660469,1.8213841030956246e-05,-1.601874828338623e-06,-1.3678652976523153e-05
24:56:485336,-7.6683718930326e-08,7.920057782939693e-07,0.1885489970445633,3.879335963574704e-07,-1.961096586455824e-06,4.379567144496832e-07,-1.038849131873576e-05,-5.478266757563688e-05,0.042164020240306854,-1.875209272839129e-05,-4.818345587409567e-06,-1.9684754079207778e-05
24:56:586618,-1.1771435310947709e-06,-7.675668598494667e-07,0.19236955046653748,2.6236065764351224e-07,-1.9042389567403006e-06,5.125822326590423e-07,-3.391773861949332e-05,-5.6639695685589686e-05,0.034631673246622086,-1.490796057623811e-05,9.251302230950387e-07,8.190134508367919e-07
24:56:687339,-1.4147789215712692e-06,-3.858384332033893e-07,0.19556428492069244,-2.4237749585154234e-07,-1.782538674888201e-06,4.872183581028366e-07,6.025261427566875e-06,1.873766268545296e-05,0.02662033773958683,-2.1712899979320355e-05,-1.7221398593392223e-05,1.0234908586426172e-05
24:56:788026,-3.0566884561267216e-06,-8.075159030340728e-07,0.1978166699409485,-9.15459224870574e-07,-1.4036933180250344e-06,7.366903673755587e-07,-4.2934127122862265e-05,-4.505283141043037e-05,0.018841179087758064,-1.802546830731444e-05,7.723336238996126e-06,-5.156794941285625e-06
24:56:888761,-5.363579020922771e-07,-1.9575224996515317e-06,0.19928722083568573,-1.7972121213460923e-06,-3.045842959181755e-06,4.868019232162624e-07,-1.8052267478196882e-05,-4.902627915726043e-05,0.011029555462300777,-5.569604036281817e-05,-2.046469489869196e-05,5.9390717979113106e-06
24:56:989707,-1.5293290971385431e-06,-3.1363870220957324e-06,0.1999724954366684,-3.6150493087916402e-06,-3.503102334434516e-06,1.1980912404396804e-06,-3.846587787847966e-05,1.942054950632155e-05,0.003106100717559457,-1.171860822068993e-05,1.457451708120061e-05,4.025489033665508e-06
24:57:090659,-9.298580152972136e-06,1.3011521332373377e-05,0.1998097002506256,1.5622703358530998e-05,9.33441515371669e-06,7.114578579603403e-07,-5.409372079157038e-06,0.00012822785356547683,-0.005213803146034479,0.00025284019648097456,0.00017663516337051988,-5.327616690919967e-06
24:57:191054,-1.2275460903765634e-05,2.988812957482878e-05,0.19890326261520386,3.536766234901734e-05,2.1200561604928225e-05,-6.861728820695134e-07,5.131603029440157e-05,0.00010156796633964404,-0.012662110850214958,0.00011602629092521966,5.4523185099242255e-05,-3.622280200943351e-05
24:57:291431,-1.0114824362972286e-05,3.214907701476477e-05,0.19712336361408234,4.091658047400415e-05,2.3608979972777888e-05,-1.1858604693770758e-06,-2.7225622034166008e-05,-2.7365106234356062e-06,-0.02074933983385563,8.862870345183183e-06,3.308351733721793e-05,3.233853567508049e-05
24:57:392036,-1.0710029528127052e-05,2.7217294700676575e-05,0.19463416934013367,3.8098958611954004e-05,2.2147449271869846e-05,-5.618508112092968e-07,0.00014897208893671632,-7.768790237605572e-05,-0.02854786440730095,-3.079041562159546e-05,-5.387261990108527e-05,-3.277650466770865e-05
24:57:492561,-1.1565995009732433e-05,2.3201431758934632e-05,0.1913815140724182,3.446564733167179e-05,2.006244358199183e-05,-9.968582759256606e-08,2.854826561815571e-05,2.3996935851755552e-05,-0.03613846376538277,-1.2683714885497466e-05,-1.874934787338134e-05,1.545004124636762e-05
24:57:593085,-1.024640368996188e-05,1.8060267393593676e-05,0.1873709261417389,3.094096973654814e-05,1.7377313270117156e-05,4.633769492556894e-07,-2.2522586732520722e-05,-1.2558471098600421e-05,-0.043685175478458405,-2.482748095644638e-05,-2.474724897183478e-05,2.0231498183420626e-06
24:57:693816,-6.238366040633991e-06,1.5211941899906378e-05,0.1826174408197403,2.632206269481685e-05,1.3791117453365587e-05,4.1368397774022014e-07,-1.1373420420568436e-05,-3.1270563340513036e-05,-0.050954289734363556,-7.007036037975922e-05,-4.57628766525886e-06,1.1325653758831322e-05
24:57:794205,-3.6991059459978715e-06,1.1889863344549667e-05,0.1768493354320526,2.2358986825565808e-05,1.0680397281248588e-05,6.149251134957012e-07,2.3540513211628422e-05,4.564133632811718e-05,-0.05844339355826378,-4.1964494812418707e-07,-1.3240030057204422e-05,2.2834774426883087e-06
24:57:894914,-2.28668682211719e-06,9.400916496815626e-06,0.17063921689987183,1.844292455643881e-05,8.372085176233668e-06,-3.7613851588957914e-08,1.5667414118070155e-05,1.7345877495245077e-05,-0.06533247232437134,-1.2125798093620688e-05,-4.4253640226088464e-05,2.1309484509401955e-05
24:57:995649,-1.6518723668923485e-06,7.904582162154838e-06,0.163753941655159,1.4657413885288406e-05,6.250142632779898e-06,1.8882337826653384e-07,2.9801371056237258e-05,-3.78071672457736e-05,-0.07191942632198334,-5.4457148507935926e-05,-3.2634732633596286e-05,-2.123611920978874e-05
24:58:096333,-1.3572692978414125e-06,6.3775905800866894e-06,0.15622346103191376,1.1648194231383968e-05,4.227333192829974e-06,7.942608135635965e-07,2.8713562642224133e-05,2.213198058598209e-06,-0.07827308773994446,4.144200647715479e-05,-3.381719579920173e-05,1.6972107914625667e-05
24:58:196862,-5.993437639517651e-07,6.744884558429476e-06,0.14807654917240143,1.023444565362297e-05,3.4201716516690794e-06,6.947046813365887e-07,7.237170211737975e-05,-1.774601696524769e-05,-0.08428724855184555,4.831123078474775e-05,1.8589261117085698e-06,-5.260976649879012e-06
24:58:297566,1.0812949540195405e-06,5.418507498688996e-06,0.13934366405010223,7.36241918275482e-06,2.124771299349959e-06,6.707845727760287e-07,8.532041101716459e-05,-5.640018207486719e-05,-0.0899561196565628,-1.6757727280491963e-05,-3.0762599635636434e-05,-1.6144255141625763e-06
24:58:398628,1.7585738305569976e-06,4.57414853372029e-06,0.13006071746349335,5.794909611722687e-06,9.183797828882234e-07,6.72216629027389e-07,-3.068411388085224e-05,-6.494502304121852e-05,-0.09533768892288208,-6.623944500461221e-05,-2.5284132334491005e-06,-1.1005569831468165e-05
24:58:499616,2.9354262096603634e-06,3.7778042951686075e-06,0.11976082623004913,4.055363660881994e-06,3.275028177540662e-07,6.35672222415451e-07,6.0498325183289126e-05,2.1623249267577194e-05,-0.10049211978912354,-9.778254934644792e-06,-8.913651981856674e-06,2.8252257834537886e-05
24:58:599944,4.327890565036796e-06,3.418417009015684e-06,0.10946615785360336,3.00453712043236e-06,-2.065341817569788e-07,9.685138593340525e-07,-1.696508661552798e-05,3.4694556234171614e-05,-0.10503221303224564,-1.040608481162053e-06,4.267595068085939e-05,6.218135695235105e-06
24:58:701686,4.981044639862375e-06,2.3746968054183526e-06,0.0987386703491211,1.789130806173489e-06,-8.321493396579172e-07,4.982289283361752e-07,-1.5548201190540567e-05,-2.097815740853548e-05,-0.10919016599655151,1.1167118429966649e-07,-1.1121363968413789e-05,9.884398423309904e-06
24:58:802347,5.267806045594625e-06,5.441854682430858e-07,0.08762140572071075,1.4213079566616216e-06,-1.4228533018467715e-06,6.40388080341836e-08,4.646165689337067e-05,-9.43359100347152e-06,-0.11286714673042297,1.7185338663239236e-07,-3.149737312924117e-05,-2.0669240541337786e-07
24:58:903039,6.5196791183552705e-06,6.358929454108875e-07,0.07615779340267181,1.2636341750749125e-07,-2.139654270649771e-06,7.704948501441322e-08,-1.244773648068076e-05,4.36576156062074e-05,-0.1160913035273552,6.4919422584353015e-06,6.908825866958068e-07,1.9102550140814856e-05
24:59:003505,5.487531325343298e-06,1.5004832221165998e-06,0.0643944963812828,-6.830803300772459e-08,-1.4229680118660326e-06,3.090323730248201e-07,-4.5741024223389104e-05,4.919139882986201e-06,-0.11887769401073456,-2.4989056328195147e-05,2.7826581572298892e-05,1.040948336594738e-05
24:59:104356,5.569268523686333e-06,4.0365009112974803e-07,0.05176961421966553,-5.761187367170351e-07,-1.7882651945910766e-06,-2.3244690794399503e-07,-2.43641588895116e-05,-2.2146965420688502e-05,-0.12130406498908997,2.915470213338267e-05,1.4959001418901607e-05,-1.5851352145546116e-05
24:59:205108,4.113591330678901e-06,-1.5667168327127001e-06,0.03953639045357704,-1.156180019279418e-06,-1.8490457023290219e-06,6.475085001511616e-08,3.6774741602130234e-05,-2.194131593569182e-05,-0.12315715104341507,-5.12224232807057e-06,-2.3918833903735504e-05,-5.714630788133945e-06
24:59:305844,4.176940819888841e-06,-1.096685423362942e-06,0.027146613225340843,-1.4212413361747167e-06,-1.9785220501944423e-06,2.9869761419831775e-07,9.098754958358768e-07,8.820949005894363e-05,-0.12447656691074371,2.207486795668956e-05,-4.350817107479088e-06,-3.836207270069281e-06
24:59:406725,5.249447895039339e-06,-1.2073550124114263e-06,0.014649416320025921,-2.191776957261027e-06,-1.7246115930902306e-06,1.0419294937946688e-07,5.6158776715165004e-05,2.8333915906841867e-05,-0.1253010630607605,4.884033842245117e-06,1.1258790664214757e-06,-3.754221324925311e-06
24:59:507626,5.761482952948427e-06,-2.055263166766963e-06,0.0020947763696312904,-2.356089225941105e-06,-2.115310280714766e-06,-3.9182907585200155e-08,2.8785130780306645e-05,-6.194080197019503e-05,-0.12569309771060944,1.991031240322627e-05,-1.9985345716122538e-05,-1.4505618310067803e-05
24:59:608458,4.655019893107237e-06,-1.9431813598203007e-06,-0.010467872954905033,-2.9252121294121025e-06,-2.11088013202243e-06,-3.012749800745951e-07,-2.4155880964826792e-05,-3.6701014323625714e-05,-0.12551984190940857,-2.0312225387897342e-05,-5.064820015832083e-06,1.5304838598240167e-05
24:59:709197,3.629344746514107e-06,-2.112141373800114e-06,-0.02361314557492733,-2.2150802578835282e-06,-1.4400670806935523e-06,-4.335648213782406e-07,-5.0679544074228033e-05,4.4158909418001713e-07,-0.12482166290283203,1.4289890714280773e-05,2.8230695534148254e-05,-3.2317313980456674e-07
24:59:809943,4.575795628625201e-06,-2.7125829547003377e-06,-0.03603804111480713,-2.2110209556558402e-06,-1.99329747374577e-06,-1.31754660515071e-07,-7.547052518930286e-06,6.455705261032563e-06,-0.1236598864197731,2.036089608736802e-05,-3.5108403153572e-06,-8.410020200244617e-06
24:59:910491,4.285542217985494e-06,-1.3492103789758403e-06,-0.04832049086689949,-2.186072606491507e-06,-1.3134721257301862e-06,7.927589251721656e-08,7.158523658290505e-05,-2.844869413820561e-05,-0.12202618271112442,-6.307153853413183e-06,-1.3694496374228038e-05,-9.096562280319631e-06
25:00:011619,2.584123649285175e-06,-1.1491223403936601e-06,-0.060412533581256866,-2.1389992070908193e-06,-9.82878873401205e-07,1.8548594482581393e-07,-0.00015704912948422134,-9.886251064017415e-06,-0.11985135078430176,-5.432436228147708e-05,2.971157300635241e-05,7.251841907418566e-06
25:00:112080,2.6072259515785845e-06,-1.61910327278747e-06,-0.07226645946502686,-2.056487119261874e-06,-1.076243052011705e-06,-4.251098459917557e-07,1.9077842807746492e-05,-5.731237251893617e-05,-0.11726351827383041,5.661532668455038e-06,2.1028654373367317e-06,-1.6938167391344905e-05
25:00:212773,3.361358039910556e-06,-6.025276206855779e-07,-0.08383464068174362,-2.220921032858314e-06,-1.351216496914276e-06,-3.463102018486097e-07,-4.456406531971879e-05,1.3875943295715842e-05,-0.11415350437164307,-6.607004252145998e-06,3.2262055356113706e-06,1.4439314327319153e-05
25:00:313588,4.276056188246002e-06,-1.2055842546487838e-07,-0.09562499821186066,-2.4307582862093113e-06,-1.3264238987176213e-06,-6.009894377712044e-07,9.318678348790854e-05,3.2275238481815904e-05,-0.11050668358802795,-7.503838332922896e-06,-1.3188533557695337e-05,2.034810222539818e-06
25:00:414334,4.380235623102635e-06,1.805848484082162e-07,-0.10646671801805496,-2.0065033368155127e-06,-1.202723638016323e-06,-7.899031402303081e-07,2.3526150471298024e-05,8.932985656429082e-05,-0.10646938532590866,4.209146027278621e-06,-6.012211088091135e-06,-6.726476840412943e-06
