timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
40:48:464614,0.0013186570722609758,-0.022728852927684784,0.05614524334669113,0.0028380281291902065,-0.03370046988129616,0.00725998030975461,0.031355276703834534,-0.030373377725481987,-0.036524347960948944,-0.015295829623937607,-0.003903253236785531,-0.004925657529383898
40:48:565306,0.004458807874470949,-0.02576604299247265,0.052448906004428864,0.001306662568822503,-0.03406362235546112,0.00675953458994627,0.03138648346066475,-0.030397431924939156,-0.037452470511198044,-0.015376363880932331,-0.0033559538424015045,-0.0050581409595906734
40:48:665761,0.007748646195977926,-0.028942599892616272,0.048462770879268646,-0.00030534478719346225,-0.03437891975045204,0.006223731208592653,0.0313253328204155,-0.03012077696621418,-0.038451556116342545,-0.015342311933636665,-0.0026795011945068836,-0.005151338409632444
40:48:766306,0.010874251835048199,-0.031943611800670624,0.04457368701696396,-0.001841141376644373,-0.034612081944942474,0.005706413183361292,0.031201522797346115,-0.029910098761320114,-0.03935323655605316,-0.015373754315078259,-0.002012543845921755,-0.005206219851970673
40:48:867078,0.013991599902510643,-0.0349096953868866,0.040598124265670776,-0.0033730454742908478,-0.03477787971496582,0.0051835281774401665,0.031164497137069702,-0.0294147040694952,-0.04013035073876381,-0.015297613106667995,-0.0013107402483001351,-0.005262152757495642
40:48:968017,0.017094338312745094,-0.037839584052562714,0.036542732268571854,-0.004897681064903736,-0.03487527742981911,0.004656793549656868,0.030926747247576714,-0.029196957126259804,-0.040896233171224594,-0.01518937386572361,-0.0006309596938081086,-0.005271596368402243
40:49:068696,0.02017884887754917,-0.04073399305343628,0.032416824251413345,-0.0064131347462534904,-0.03490614518523216,0.004124858416616917,0.030727315694093704,-0.028841041028499603,-0.04163182154297829,-0.01510542631149292,3.390390338608995e-05,-0.00531053589656949
40:49:169373,0.02324393391609192,-0.04358675330877304,0.02822716161608696,-0.007916348055005074,-0.03486844152212143,0.0035888077691197395,0.030504995957016945,-0.02830839343369007,-0.0421527624130249,-0.014949544332921505,0.0006962483748793602,-0.005367493722587824
40:49:269997,0.02628490701317787,-0.04639744386076927,0.023984994739294052,-0.009403713978827,-0.03476390987634659,0.003048593644052744,0.03017902746796608,-0.02789495699107647,-0.0426282174885273,-0.01479481253772974,0.001425723428837955,-0.0054130773060023785
40:49:370697,0.029451971873641014,-0.04929693788290024,0.019479218870401382,-0.010945538058876991,-0.034580595791339874,0.002479222835972905,0.03002024255692959,-0.027461251243948936,-0.04311177879571915,-0.014604496769607067,0.002092695562168956,-0.005450995173305273
40:49:471327,0.032440345734357834,-0.052008435130119324,0.015149122104048729,-0.012392758391797543,-0.034338682889938354,0.0019347232300788164,0.0296875461935997,-0.026884185150265694,-0.04347310587763786,-0.014387919567525387,0.0027477554976940155,-0.005451561883091927
40:49:572069,0.03539393097162247,-0.05466960370540619,0.010789439082145691,-0.013816031627357006,-0.03402923792600632,0.001388736185617745,0.029380735009908676,-0.026307787746191025,-0.04374219477176666,-0.01411194447427988,0.0034060697071254253,-0.0054439157247543335
40:49:673236,0.03831230476498604,-0.0572754330933094,0.0064081777818500996,-0.015212777070701122,-0.03365343064069748,0.0008413302130065858,0.029036270454525948,-0.025836708024144173,-0.043900441378355026,-0.013852950185537338,0.004043884109705687,-0.005496418569236994
40:49:773931,0.041195694357156754,-0.05982225760817528,0.002014488447457552,-0.016580069437623024,-0.033213160932064056,0.00029326355434022844,0.028737904503941536,-0.025222884491086006,-0.043944135308265686,-0.013499598950147629,0.004679438658058643,-0.0055045560002326965
40:49:874860,0.04403701424598694,-0.06231065094470978,-0.0023828912526369095,-0.01791459508240223,-0.032707974314689636,-0.0002549406490288675,0.02821047604084015,-0.024594459682703018,-0.043930500745773315,-0.013182112947106361,0.005346698220819235,-0.005503848660737276
40:49:975855,0.04683641344308853,-0.06473711878061295,-0.006776014342904091,-0.0192140843719244,-0.03213965892791748,-0.0008032394107431173,0.02777581661939621,-0.023957066237926483,-0.04386819154024124,-0.0128079354763031,0.0059636603109538555,-0.005478705279529095
40:50:076451,0.04972531646490097,-0.067217156291008,-0.011375411413609982,-0.020539429038763046,-0.031476352363824844,-0.0013789066579192877,0.027274426072835922,-0.023302393034100533,-0.04369984567165375,-0.012417202815413475,0.006610586773604155,-0.0054563735611736774
40:50:177263,0.05242640897631645,-0.06951145082712173,-0.015731940045952797,-0.021761467680335045,-0.030782384797930717,-0.0019249825272709131,0.02680167183279991,-0.022637762129306793,-0.0434892401099205,-0.012022935785353184,0.007203635293990374,-0.005442381836473942
40:50:277953,0.05504797399044037,-0.0717150866985321,-0.020015012472867966,-0.022929662838578224,-0.030036145821213722,-0.002463958226144314,0.02623167261481285,-0.021886877715587616,-0.043119873851537704,-0.011586775071918964,0.00782813597470522,-0.0054400344379246235
40:50:378596,0.05763647332787514,-0.07386643439531326,-0.0243063997477293,-0.02406233549118042,-0.029225163161754608,-0.003007398685440421,0.02557346597313881,-0.021238842979073524,-0.04273570328950882,-0.01108832098543644,0.008386055007576942,-0.005421960260719061
40:50:479534,0.06016679108142853,-0.07594586163759232,-0.028551574796438217,-0.02514854073524475,-0.028357358649373055,-0.0035474912729114294,0.02503843791782856,-0.020501406863331795,-0.04223169758915901,-0.010632221587002277,0.008948612958192825,-0.0053971270099282265
40:50:580113,0.06263342499732971,-0.07794801145792007,-0.032743699848651886,-0.026182450354099274,-0.0274353064596653,-0.004085593391209841,0.024348128587007523,-0.01961599290370941,-0.04159080609679222,-0.010122884064912796,0.009481115266680717,-0.005383423063904047
40:50:680834,0.06516563892364502,-0.07996991276741028,-0.03707317262887955,-0.027216678485274315,-0.026410283520817757,-0.004644591361284256,0.023808782920241356,-0.018910245969891548,-0.040880236774683,-0.009640377946197987,0.010026645846664906,-0.005283460486680269
40:50:781535,0.06751858443021774,-0.08181720972061157,-0.041119590401649475,-0.028152327984571457,-0.02538035623729229,-0.005170218180865049,0.023297695443034172,-0.018153999000787735,-0.0401044636964798,-0.009090077131986618,0.010526199825108051,-0.005211485084146261
40:50:882421,0.0698082372546196,-0.08358624577522278,-0.04508426785469055,-0.029035333544015884,-0.02430056408047676,-0.005689662881195545,0.022489050403237343,-0.017337823286652565,-0.03926405310630798,-0.008585198782384396,0.011043460108339787,-0.005157475359737873
40:50:983351,0.07202889770269394,-0.0852741077542305,-0.048962436616420746,-0.029861487448215485,-0.02317451499402523,-0.006202852353453636,0.021856969222426414,-0.01649460382759571,-0.03829985857009888,-0.00797667820006609,0.01151491329073906,-0.005121459253132343
40:51:084321,0.07417422533035278,-0.08687438070774078,-0.05274617671966553,-0.030630141496658325,-0.02200300246477127,-0.006710512563586235,0.021105092018842697,-0.015602116473019123,-0.03737929090857506,-0.007392332423478365,0.011928563006222248,-0.005059074144810438
40:51:185169,0.07624948769807816,-0.08838866651058197,-0.05642852559685707,-0.03133764490485191,-0.020789410918951035,-0.0072129592299461365,0.020343035459518433,-0.014685535803437233,-0.036344919353723526,-0.006828094832599163,0.012308779172599316,-0.004995519295334816
40:51:285852,0.07824680209159851,-0.08981552720069885,-0.06000388041138649,-0.03198535740375519,-0.019536281004548073,-0.007707924582064152,0.019590968266129494,-0.013915765099227428,-0.03522888198494911,-0.006180189549922943,0.012713178992271423,-0.0048944405280053616
40:51:386469,0.08026015758514404,-0.09121633321046829,-0.06363175064325333,-0.032597094774246216,-0.018179111182689667,-0.008220328949391842,0.018748659640550613,-0.012924042530357838,-0.03393813222646713,-0.005516160279512405,0.013121373020112514,-0.004852067679166794
40:51:490150,0.0820930153131485,-0.09246067702770233,-0.06696223467588425,-0.03311590850353241,-0.016850611194968224,-0.008699221536517143,0.01799815334379673,-0.012004987336695194,-0.03272173926234245,-0.0048628333024680614,0.013431552797555923,-0.00475034536793828
40:51:590856,0.08384883403778076,-0.09361260384321213,-0.07016295194625854,-0.033568982034921646,-0.015490720048546791,-0.00916995108127594,0.017136532813310623,-0.010970370844006538,-0.031388282775878906,-0.004225384909659624,0.01376862172037363,-0.004673584830015898
40:51:691275,0.08551871031522751,-0.09467040002346039,-0.07322520017623901,-0.03395776450634003,-0.01409912109375,-0.009633311070501804,0.016313280910253525,-0.010158181190490723,-0.02994215302169323,-0.0035868731793016195,0.01402031909674406,-0.004591993056237698
40:51:791797,0.08710498362779617,-0.09563665091991425,-0.07614956796169281,-0.0342797227203846,-0.01268167607486248,-0.010086176916956902,0.015414441004395485,-0.009257598780095577,-0.028559895232319832,-0.0029030542355030775,0.014295986853539944,-0.004465172532945871
40:51:892312,0.08867684006690979,-0.09655024856328964,-0.07906387001276016,-0.03454846888780594,-0.011167221702635288,-0.010549994185566902,0.014520479366183281,-0.00829259306192398,-0.026978839188814163,-0.002242214046418667,0.014554941095411777,-0.004398842807859182
40:51:992844,0.0900871753692627,-0.097319595515728,-0.08167661726474762,-0.034734096378088,-0.009700840339064598,-0.010982927866280079,0.013633038848638535,-0.007275732234120369,-0.02548578567802906,-0.0016115802573040128,0.014760270714759827,-0.004281568806618452
40:52:093579,0.09138926863670349,-0.09799742698669434,-0.08414020389318466,-0.03486168757081032,-0.008216818794608116,-0.011400104500353336,0.0125700943171978,-0.006290874443948269,-0.023851661011576653,-0.0009653203305788338,0.014924121089279652,-0.004094724077731371
40:52:194283,0.09260483831167221,-0.09858157485723495,-0.08643762767314911,-0.034918542951345444,-0.0067160045728087425,-0.011806677095592022,0.011808264069259167,-0.005372368730604649,-0.022134866565465927,-0.0002032662887359038,0.015050861984491348,-0.004014445003122091
40:52:295103,0.09374143928289413,-0.09906432777643204,-0.08856603503227234,-0.03490385413169861,-0.0052032796666026115,-0.012204057537019253,0.010998153127729893,-0.004306198097765446,-0.020454484969377518,0.0004795316490344703,0.015170339494943619,-0.0039194729179143906
40:52:395988,0.09477628767490387,-0.09943584352731705,-0.0905175507068634,-0.034825876355171204,-0.0036748626735061407,-0.01259425189346075,0.009681245312094688,-0.0031264617573469877,-0.018608054146170616,0.0010402335319668055,0.015388398431241512,-0.0038902764208614826
40:52:496780,0.09570977836847305,-0.09970982372760773,-0.09229294210672379,-0.034680064767599106,-0.0021382614504545927,-0.012972220778465271,0.009022914804518223,-0.0023563120048493147,-0.0169212706387043,0.0018217441393062472,0.015343138948082924,-0.0036881347186863422
40:52:597459,0.09661093354225159,-0.09990555047988892,-0.09396860003471375,-0.03444802016019821,-0.0005270168767310679,-0.013350257650017738,0.008238544687628746,-0.0012543217744678259,-0.015115993097424507,0.0025333110243082047,0.015327507629990578,-0.003559837583452463
40:52:698161,0.09738074988126755,-0.09998679906129837,-0.0953848585486412,-0.034161075949668884,0.0010045511880889535,-0.013698194175958633,0.0072580487467348576,-0.00038984266575425863,-0.013276849873363972,0.003193134209141135,0.015323199331760406,-0.0034037039149552584
40:52:798910,0.09804968535900116,-0.09997283667325974,-0.09661403298377991,-0.03380511701107025,0.002536441432312131,-0.014030876569449902,0.006181195843964815,0.000629988731816411,-0.011432209983468056,0.0038677966222167015,0.01531083695590496,-0.0032447390258312225
40:52:899290,0.09861594438552856,-0.09986347705125809,-0.0976562649011612,-0.033383388072252274,0.004064198117703199,-0.014348511584103107,0.005202009808272123,0.0015981753822416067,-0.009473600424826145,0.004536293912678957,0.015249312855303288,-0.003116798121482134
40:53:000223,0.09908376634120941,-0.09965188056230545,-0.09851033240556717,-0.032897498458623886,0.005583292338997126,-0.014653980731964111,0.00425349548459053,0.0024715096224099398,-0.007640496827661991,0.005139790941029787,0.015101860277354717,-0.0029983315616846085
40:53:100961,0.09945406764745712,-0.09933965653181076,-0.09917210787534714,-0.03234875947237015,0.007091805338859558,-0.014945829287171364,0.0032209199853241444,0.003551043104380369,-0.005714242812246084,0.005774262826889753,0.015019518323242664,-0.0028297309763729572
40:53:201735,0.0997292548418045,-0.09893300384283066,-0.09964274615049362,-0.03173760324716568,0.008586522191762924,-0.01522110030055046,0.0022744808811694384,0.00451361108571291,-0.0037968221586197615,0.006397794932126999,0.014871301129460335,-0.002688886597752571
40:53:302733,0.09990730881690979,-0.09842731803655624,-0.09992025792598724,-0.03106602281332016,0.010065395385026932,-0.015481794252991676,0.0013547559501603246,0.005536322016268969,-0.0018255749018862844,0.00702291214838624,0.014689709059894085,-0.0025540688075125217
40:53:403945,0.09998487681150436,-0.09779072552919388,-0.10000421851873398,-0.03029663674533367,0.011597907170653343,-0.01573912799358368,0.0002469803439453244,0.006529111880809069,0.00020165111345704645,0.007612932939082384,0.014459156431257725,-0.00234963558614254
