timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
23:21:796469,1.4314804502646439e-05,0.29986149072647095,6.304426278802566e-06,-3.245175093979924e-06,-4.863923550146865e-06,1.0055310667667072e-05,0.0003243474056944251,-0.006184975616633892,0.00024017211399041116,-0.00012221226643305272,-5.356605106499046e-05,8.065902511589229e-05
23:21:896952,3.51713206327986e-05,0.29855695366859436,2.2204889319255017e-05,-7.914084562798962e-06,-8.512092790624592e-06,1.0824908713402692e-05,0.0001330728264292702,-0.018070349469780922,0.000142930744914338,1.8466791516402736e-05,-2.1257286789477803e-05,-1.0567698154773097e-05
23:21:997721,4.584048656397499e-05,0.2961269021034241,3.349167309352197e-05,-2.707193061723956e-06,-7.878767064539716e-06,5.521723778656451e-06,2.4868297259672545e-05,-0.029927998781204224,0.00013011321425437927,6.907347415108234e-05,2.0128443793510087e-05,-7.168816227931529e-05
23:22:098495,5.95111123402603e-05,0.2925284504890442,4.0630318835610524e-05,3.744052946785814e-06,-5.638820312015014e-06,4.983329517926904e-07,0.00018045507022179663,-0.04148343950510025,-1.0277740329911467e-06,7.647747406736016e-05,5.57867542738677e-06,-6.27879417152144e-05
23:22:199676,7.385187927866355e-05,0.2877722382545471,4.405110303196125e-05,7.290144367289031e-06,-4.788444584846729e-06,-2.7503108412929578e-06,0.000100059034593869,-0.052930716425180435,-2.3277221771422774e-05,2.3722101104795e-05,1.0137524441233836e-05,-3.265170380473137e-05
23:22:300518,7.41057374398224e-05,0.28188133239746094,4.4561649701790884e-05,9.843848602031358e-06,-2.9909804197814083e-06,-6.086955636419589e-06,4.338181497587357e-06,-0.06429389864206314,5.862837042514002e-06,1.2550864084914792e-05,-2.6614947273628786e-05,-3.8798287278041244e-05
23:22:401363,7.47338417568244e-05,0.274870365858078,4.2104966269107535e-05,1.1027032087440602e-05,-2.9508687475754414e-06,-6.990328984102234e-06,7.382054900517687e-05,-0.07527279853820801,-5.784414315712638e-05,1.26166332847788e-05,3.366911187185906e-05,3.5185651086067082e-06
23:22:502151,7.457702304236591e-05,0.26634180545806885,3.9213908166857436e-05,1.1483524758659769e-05,-3.2629807265038835e-06,-7.923777047835756e-06,-0.0001067634584615007,-0.08651218563318253,-7.95868836576119e-05,1.3834216588293202e-05,2.2428788724937476e-05,9.926412531058304e-06
23:22:602511,6.742094410583377e-05,0.25713831186294556,3.5724973713513464e-05,9.066358870768454e-06,-3.2408611332357395e-06,-7.563751296402188e-06,-7.20455136615783e-05,-0.09692268073558807,-4.423004429554567e-05,-5.57260682398919e-05,6.276690101003624e-07,1.6700170817784965e-05
23:22:703402,5.8145356888417155e-05,0.24691905081272125,2.9445465770550072e-05,6.322522040136391e-06,-4.328020168031799e-06,-6.245077656785725e-06,-8.835360495140776e-05,-0.1068895161151886,-4.9989059334620833e-05,-7.972729508765042e-05,-6.33346871836693e-07,1.761246494424995e-05
23:22:804013,4.5888442400610074e-05,0.23572279512882233,2.2871883629704826e-05,1.3264021845316165e-06,-5.119827164890012e-06,-4.195533620077185e-06,-0.00013102215598337352,-0.11639921367168427,-4.9637255870038643e-05,-3.412264049984515e-05,-3.3373267797287554e-05,3.495415148790926e-05
23:22:905057,3.901964737451635e-05,0.22359755635261536,1.9486671590129845e-05,-2.8141425900685135e-06,-5.557014901569346e-06,-3.0895187137502944e-06,-7.341287710005417e-05,-0.1254791021347046,-1.6600783055764623e-05,-4.4039010390406474e-05,-2.2197595171746798e-05,5.4601441661361605e-06
23:23:005627,3.292061228421517e-05,0.21059094369411469,1.689069722488057e-05,-5.957875600870466e-06,-6.076098543417174e-06,-2.04998809749668e-06,5.0734230171656236e-05,-0.13406206667423248,-4.3157899199286476e-05,-5.666120705427602e-05,-3.77639225916937e-05,-1.7647893400862813e-05
23:23:106452,2.841583773260936e-05,0.19675086438655853,1.4092662240727805e-05,-9.00706527318107e-06,-6.627571565331891e-06,-1.5182990864559542e-06,-4.721346613223432e-06,-0.1422266960144043,-2.9833032385795377e-05,-6.197279435582459e-05,-3.276697668752604e-08,5.552454240387306e-06
23:23:207168,2.1641362764057703e-05,0.18138380348682404,1.0837394256668631e-05,-1.2330177014518995e-05,-6.609473075513961e-06,-9.271967087443045e-07,-0.00015579887258354574,-0.1500346064567566,-3.878444840665907e-05,-7.733143138466403e-05,2.2311940483632497e-05,2.245833820779808e-05
23:23:307851,1.4061646652407944e-05,0.16601182520389557,7.551647740910994e-06,-1.5926058040349744e-05,-6.745576229150174e-06,1.3609114546397905e-07,-3.519405436236411e-05,-0.15692417323589325,-5.401920134318061e-05,-4.913415978080593e-05,1.628506652195938e-05,3.074760752497241e-05
23:23:409067,1.1827693924715277e-05,0.14998550713062286,6.2249437178252265e-06,-1.8174669094150886e-05,-7.246520908665843e-06,3.599205911086756e-07,2.8737325919792056e-05,-0.1631709635257721,-8.381754014408216e-06,-4.572629404719919e-05,-2.3221959054353647e-05,-1.5953452020767145e-05
23:23:509907,1.211412836710224e-05,0.13336887955665588,5.553469691221835e-06,-1.96196160686668e-05,-6.3826009863987565e-06,7.874064777979584e-08,-0.00012391609197948128,-0.16881966590881348,-4.826958684134297e-05,-1.5046291991893668e-05,2.1951949747744948e-05,-1.8347309378441423e-05
23:23:611141,1.2937122846778948e-05,0.11622462421655655,5.25730774825206e-06,-2.1273246602504514e-05,-6.547434622916626e-06,9.011628065991317e-08,-3.174433368258178e-05,-0.17366498708724976,2.9372849894571118e-05,-4.2473871872061864e-05,1.205357057187939e-05,-9.315925126429647e-06
23:23:711571,1.476089619245613e-05,0.09862328320741653,5.393436822487274e-06,-2.1930403818259947e-05,-6.7287523961567786e-06,-4.7053626417437044e-07,-8.373467426281422e-05,-0.1779346615076065,-7.97982283984311e-06,3.8376532756956294e-05,7.962334166222718e-06,-1.4145014574751258e-05
23:23:812352,1.240862638951512e-05,0.07972235232591629,3.6471417388383998e-06,-2.483290336385835e-05,-6.698840024910169e-06,6.432087502616923e-07,2.421642784611322e-05,-0.18167796730995178,1.5160076145548373e-05,-2.686080915736966e-05,-1.1158408597111702e-05,-1.2477050404413603e-05
23:23:913264,1.1085279766120948e-05,0.06139788031578064,3.4045551728922874e-06,-2.619218867039308e-05,-6.332210432447027e-06,1.1864877933476237e-06,-5.6063356169033796e-05,-0.18447880446910858,-6.107000808697194e-05,-1.4889618796587456e-05,1.5480914953514002e-05,2.1405747247627005e-05
23:24:014022,8.042774425121024e-06,0.0428326316177845,2.9286438802955672e-06,-2.7723790481104515e-05,-5.5418004194507375e-06,1.292712113354355e-06,5.264213541522622e-05,-0.1866096407175064,-1.457427515560994e-05,-2.5517250833217986e-05,-1.3319292520463932e-05,-1.0126736015081406e-05
23:24:114870,6.176887382025598e-06,0.024098625406622887,2.051848696282832e-06,-2.879497696994804e-05,-5.358591351978248e-06,1.539804998174077e-06,-5.219161280933804e-08,-0.18790826201438904,-2.2328089471557178e-05,-9.576226148055866e-06,-4.345681645645527e-06,2.039864739344921e-06
23:24:215556,4.844024715566775e-06,0.005267187487334013,2.4998028038680786e-06,-2.966192550957203e-05,-4.666298536903923e-06,1.3300889349920908e-06,-9.943541226675734e-05,-0.18849879503250122,-5.92220033013291e-07,-2.3143113139667548e-05,7.61122964831884e-06,1.2955556485394482e-05
23:24:316281,4.707607331511099e-06,-0.013582243584096432,1.7865726249510772e-06,-2.9612172511406243e-05,-4.106712822249392e-06,1.5900536709523294e-06,-5.144796159584075e-05,-0.1883295774459839,7.517143103541457e-07,1.6611578757874668e-05,-1.4070304814595147e-06,-1.4984841072873678e-05
23:24:417114,2.826667014232953e-06,-0.03238004446029663,1.3048233995505143e-06,-3.1352159567177296e-05,-4.016234015580267e-06,1.2255333103894372e-06,-6.0593243688344955e-05,-0.1875278353691101,-2.8210675736772828e-05,-3.2784679206088185e-05,1.539313598186709e-05,-1.9281584172858857e-05
23:24:517849,2.3325735583057394e-06,-0.05197741091251373,5.19689422162628e-07,-3.1482803024118766e-05,-3.982581802119967e-06,1.6043909454310779e-06,7.604033453390002e-05,-0.18570715188980103,5.115215390105732e-05,1.833008172980044e-05,8.5817609942751e-06,1.5077046100486768e-06
23:24:618525,2.509571913833497e-06,-0.07043108344078064,3.101999368482211e-07,-3.1248160667018965e-05,-3.550786459527444e-06,1.5609081174261519e-06,1.954824801941868e-05,-0.183360755443573,-5.669578240485862e-05,1.65970268426463e-05,-9.878531272988766e-06,8.056305887294002e-06
23:24:719201,2.9215027552709216e-06,-0.08860781788825989,-5.601427233159484e-08,-3.114593346253969e-05,-3.0876278742653085e-06,4.3890921119782433e-07,-5.476376099977642e-05,-0.18017682433128357,-5.328035513230134e-06,-1.259111741092056e-05,1.1854532203869894e-05,-3.7925808555883123e-06
23:24:819890,3.425270961088245e-06,-0.10643365234136581,-9.262743816407237e-08,-3.0078303097980097e-05,-2.317590542588732e-06,-2.6458138790985686e-08,4.160145181231201e-05,-0.1764308214187622,-1.82405437954003e-05,1.7331134586129338e-05,2.1951713279122487e-05,9.832323485170491e-06
23:24:920321,3.627354317359277e-06,-0.12383836507797241,-9.73745841292839e-07,-2.9157561584725045e-05,-1.3643244756167405e-06,-1.6824463955344982e-07,1.7625628970563412e-05,-0.17185625433921814,-1.0928704796242528e-05,-3.1593044695910066e-06,2.5367749003635254e-06,6.065939487598371e-06
23:25:021226,2.9726406864938326e-06,-0.14059150218963623,-1.2176423069831799e-06,-2.926753404608462e-05,-7.607489465044637e-07,-1.3303508694662014e-07,1.3723285519517958e-05,-0.1667582094669342,-3.741885393537814e-06,2.9886306947446428e-05,4.838882432522951e-06,-1.1400953553675208e-05
23:25:121918,2.6888878892350476e-06,-0.15696024894714355,-1.6219281633311766e-06,-2.8887976441183127e-05,-1.2137643068399484e-07,2.792880877677817e-07,8.297944873447705e-07,-0.16084140539169312,-2.3424670871463604e-05,-3.3558530958543997e-06,1.7120915799750946e-05,7.923890166239289e-07
23:25:222703,4.4248413360037375e-06,-0.17271007597446442,-2.202306632170803e-06,-2.850220880645793e-05,7.463283395736653e-07,1.4195554740581429e-06,6.248725549085066e-05,-0.15437261760234833,-1.3061439858574886e-05,2.2382551833288744e-05,1.2645825790968956e-06,5.942042662354652e-06
23:25:323393,4.488023932935903e-06,-0.18777936697006226,-2.3803402200428536e-06,-2.8360800570226274e-05,1.2250752661202569e-06,1.2975787058167043e-06,7.443322374456329e-06,-0.1472892463207245,-1.4982396351115312e-05,1.1287896086287219e-05,-7.335403097386006e-06,-8.167202395270579e-06
23:25:424019,3.4062070426443825e-06,-0.2021043747663498,-3.7364748095569666e-06,-2.764426426438149e-05,1.831273721109028e-06,1.0596936590445694e-06,0.00014209258370101452,-0.1395641565322876,-3.60307349183131e-05,3.682327951537445e-05,-1.7356327589368448e-05,-8.333276127814315e-06
23:25:525043,4.790005732502323e-06,-0.21628648042678833,-4.5178048821981065e-06,-2.625967863423284e-05,2.5704937343107304e-06,1.463952571612026e-06,-4.2849596866290085e-06,-0.13096284866333008,-2.445919562887866e-05,7.629900210304186e-06,-4.379105575935682e-06,2.6334950234740973e-05
23:25:625739,7.470724085578695e-06,-0.2289218306541443,-4.204052856948692e-06,-2.600553307274822e-05,3.316503352834843e-06,1.4087531781115104e-06,2.726979073486291e-05,-0.12222621589899063,1.001151031232439e-05,2.4879987904569134e-05,7.383612228295533e-06,-6.91974946676055e-06
23:25:726780,6.8031431510462426e-06,-0.24065501987934113,-2.8337115054455353e-06,-2.498811409168411e-05,3.095396323260502e-06,1.0967175967380172e-06,-8.548721234546974e-05,-0.11298668384552002,3.619988274294883e-05,8.589972821937408e-06,1.6820652035676176e-06,1.92666775546968e-05
23:25:828126,4.292959602025803e-06,-0.2514384984970093,-2.698739990592003e-06,-2.3898403014754876e-05,2.3909462925075786e-06,6.309191462605668e-07,-1.1533437827893067e-05,-0.10315924882888794,-3.094834028161131e-06,2.589968244137708e-05,-6.147511157905683e-06,-7.842377272027079e-06
23:25:934395,3.7997943991285865e-07,-0.26122814416885376,-3.2111004202306503e-06,-2.276987288496457e-05,2.398317747065448e-06,3.7634015370713314e-07,-1.3827824659529142e-05,-0.09310562163591385,-2.813200444506947e-05,-6.304755515884608e-06,1.013616201817058e-05,-9.809691619011573e-06
23:26:036034,2.335848876100499e-06,-0.26998600363731384,-3.7458321457961574e-06,-2.0808687622775324e-05,1.8586587202662486e-06,-3.7420599596771353e-07,1.841177436290309e-05,-0.08260985463857651,7.957535672176164e-06,4.4651791540673e-05,7.045015081530437e-06,9.523036510472593e-07
23:26:137105,-2.084740913232963e-07,-0.2776794135570526,-5.336626600183081e-06,-1.9788356439676136e-05,2.5389326765434816e-06,-3.944900299757137e-07,-3.741799446288496e-05,-0.07178765535354614,-2.856097864878393e-07,2.115388633683324e-05,4.2056395614054054e-05,-1.1653100955300033e-05
23:26:237793,1.6007494423320168e-06,-0.28457725048065186,-5.367771791497944e-06,-1.662926297285594e-05,2.2301258013612824e-06,-7.242327342282806e-07,5.784073073300533e-05,-0.060148172080516815,9.4204478955362e-06,5.07582699356135e-05,-7.841519618523307e-06,1.7930191461346112e-05
23:26:338454,-4.7053177354428044e-07,-0.28999707102775574,-6.110388312663417e-06,-1.580084972374607e-05,1.878506736829877e-06,-5.522442165784014e-07,-8.191585948225111e-05,-0.04882349073886871,6.320598089359919e-08,-9.929490261129104e-06,2.121582110703457e-05,-1.7133310393546708e-05
23:26:442801,1.4809074855293147e-06,-0.2942715585231781,-5.636721198243322e-06,-1.3977798516862094e-05,1.249788851964695e-06,-1.2113937373214867e-06,0.00010945655958494172,-0.03727756440639496,-1.0126928827958182e-05,5.638248330797069e-05,-2.3887066618044628e-06,-1.8818400349118747e-05
23:26:544034,1.7051155509761884e-06,-0.2973836362361908,-4.293055098969489e-06,-1.1255754543526564e-05,2.0924917407683097e-06,-1.8839168660633732e-06,8.55464895721525e-05,-0.025640258565545082,1.6939038687269203e-05,4.429056934895925e-05,-3.941406248486601e-05,-1.0456233212607913e-05
23:26:651304,9.602615591575159e-07,-0.29932305216789246,-6.29125452178414e-06,-9.10495418793289e-06,1.5865816749283113e-07,-3.930461843992816e-06,-6.800489063607529e-05,-0.013765879906713963,-5.955229062237777e-05,4.1009679989656433e-05,7.0999253694026265e-06,-2.9244862162158825e-05
23:26:752079,-9.619992852094583e-06,-0.3000728487968445,-1.0458733413543086e-05,-6.776232567062834e-06,9.258602062800492e-07,-6.162104909890331e-06,-8.058343519223854e-05,-0.00160969328135252,-1.1638898286037147e-05,-5.564568823501759e-07,1.53392265929142e-05,-1.6188920199056156e-05
23:26:852955,-3.780932820518501e-05,-0.2995549440383911,4.533362243819283e-06,-3.410946192161646e-08,8.215713933168445e-06,-1.3414031627689837e-06,-0.00043435199768282473,0.010283222422003746,0.00012791046174243093,7.897089381003752e-05,7.716288382653147e-05,7.465422822861001e-05
23:26:953685,-7.091853331075981e-05,-0.29793012142181396,7.959443792060483e-06,6.2864414758223575e-06,1.2369070645945612e-05,2.1105854557390558e-06,-0.00020092885824851692,0.021573172882199287,-4.2464006355658057e-07,3.448870120337233e-05,-5.287299700285075e-07,6.1904579524707515e-06
23:27:054217,-8.292426355183125e-05,-0.29515284299850464,9.49385230342159e-06,1.0198673408012837e-05,1.4586712495656684e-05,3.7853724279557355e-06,-7.822501356713474e-05,0.033330921083688736,2.9707347493967973e-05,1.216653072333429e-05,4.373859701445326e-05,1.327972950093681e-05
23:27:156313,-7.473291043424979e-05,-0.29121869802474976,9.971370673156343e-06,8.689869900990743e-06,1.382033406116534e-05,4.366337179817492e-06,0.00013912055874243379,0.04490619897842407,7.745619768684264e-06,-2.6632469598553143e-05,-8.399027137784287e-06,4.342186912253965e-06
23:27:257297,-6.655608012806624e-05,-0.28585460782051086,1.2339646673353855e-05,6.210399078554474e-06,1.2279117981961463e-05,5.055400379205821e-06,4.177858045295579e-06,0.05665880814194679,1.9910110495402478e-05,-7.062934309942648e-05,-1.754564254952129e-05,2.2362098661687924e-06
23:27:358006,-5.8104476920561865e-05,-0.27958545088768005,1.4451187780650798e-05,6.30329441264621e-06,1.1489357348182239e-05,4.566902589431265e-06,0.00018171235569752753,0.0679931491613388,-1.8886405086959712e-05,-3.56892887793947e-05,-4.6273642510641366e-05,-3.6059038393432274e-05
23:27:458740,-4.8650406824890524e-05,-0.2722066044807434,1.1916311450477224e-05,6.068464699637843e-06,8.969022928795312e-06,4.321878350310726e-06,6.939665763638914e-05,0.07890838384628296,-2.9322025511646643e-05,4.9183845476363786e-06,-2.738963667070493e-05,8.458807769784471e-07
23:27:559217,-4.0809434722177684e-05,-0.26375019550323486,9.152274287771434e-06,6.721636509610107e-06,8.060698746703565e-06,3.774975994019769e-06,8.746934327064082e-05,0.08954057842493057,-3.948209268855862e-05,2.8441550966817886e-05,-3.769419708987698e-05,2.3439097276423126e-05
23:27:660302,-3.6852095945505425e-05,-0.254253089427948,6.479471267084591e-06,6.80114135320764e-06,6.567491254827473e-06,3.17932040161395e-06,0.0001620813418412581,0.0998019129037857,7.1672989179205615e-06,7.40796758691431e-06,-5.487820817506872e-05,-2.9753497074125335e-05
23:27:761419,-2.9794096917612478e-05,-0.24375073611736298,5.049229457654292e-06,7.213778189907316e-06,4.712554527941393e-06,2.5070639821933582e-06,1.3178653716749977e-05,0.10965953767299652,-1.786697430361528e-05,2.6891275410889648e-05,-2.1183595890761353e-05,-3.300540129203e-06
23:27:862290,-2.4116347049130127e-05,-0.23168595135211945,3.877721610479057e-06,8.141889338730834e-06,3.7158310988161247e-06,2.290148586325813e-06,1.6579393559368327e-05,0.11952925473451614,-3.1708009373687673e-06,-6.1253554122231435e-06,-1.6630572645226493e-05,2.656101423781365e-05
23:27:963039,-2.1423518774099648e-05,-0.21925930678844452,3.121752797596855e-06,9.188388503389433e-06,2.600090965643176e-06,1.9731830889213597e-06,5.806378976558335e-05,0.12838850915431976,-2.4148377633537166e-05,-1.0726255823101383e-05,-5.4043408454163e-05,3.8067810237407684e-06
23:28:063741,-2.153109380742535e-05,-0.20596453547477722,5.615751064169672e-08,1.115308259613812e-05,1.7231950550922193e-06,9.517728472019371e-07,9.437619883101434e-05,0.13692761957645416,-5.659930320689455e-05,3.582402132451534e-05,-3.360491609782912e-05,-2.864437919924967e-05
23:28:164511,-2.1606330847134814e-05,-0.19185684621334076,-1.5096329661901109e-06,1.3253758879727684e-05,5.305425361257221e-07,3.648618474016985e-08,-4.78336096421117e-06,0.14470124244689941,1.4943419955670834e-05,1.530467125121504e-05,-8.945829677031725e-07,5.3586013564199675e-06
23:28:265445,-2.099492121487856e-05,-0.1769910305738449,-1.6175149539776612e-06,1.5035034266475122e-05,4.2220058560360485e-08,1.2517755010321707e-07,2.0789406335097738e-05,0.15204687416553497,-1.9245739167672582e-05,2.925418084487319e-05,7.782447937643155e-06,-3.180819021508796e-06
23:28:366378,-1.7956333977053873e-05,-0.16142521798610687,-1.4871480971123674e-06,1.5691170119680464e-05,-7.877594612182293e-07,6.091371851368876e-09,-2.507210592739284e-05,0.15881164371967316,-4.777739741257392e-05,-8.81882351677632e-06,1.1800302672781982e-05,2.8571512302733026e-06
23:28:467141,-1.811175752663985e-05,-0.14439831674098969,-3.1152144401858095e-06,1.7138576367869973e-05,-7.07311301084701e-07,-2.505797738194815e-07,5.510775736183859e-06,0.16504374146461487,8.783471457718406e-06,-2.4813737127260538e-06,1.933427029143786e-06,9.526705980533734e-06
23:28:567951,-1.4081720109970775e-05,-0.127598375082016,-2.690923565751291e-06,1.623833850317169e-05,-8.50219066705904e-07,-2.2570755220385763e-07,-3.8738806324545294e-05,0.17050015926361084,2.7300511646899395e-05,-3.35210324919899e-06,2.25294497795403e-05,3.7803132727276534e-05
23:28:668934,-1.304495435761055e-05,-0.11029458791017532,-3.4338968362135347e-06,1.738232276693452e-05,-8.887668059287535e-07,-5.139756922289962e-07,-0.00014733218995388597,0.17522621154785156,-2.629109303597943e-06,4.527547935140319e-05,1.5678793715778738e-05,7.1158228820422664e-06
23:28:769418,-1.2740656529786065e-05,-0.09255287051200867,-4.982485279469984e-06,1.8822745914803818e-05,-1.0601617077554693e-06,-1.095880520551873e-06,-2.2191909010871314e-05,0.17923541367053986,4.250880920153577e-06,7.867275598982815e-06,1.3701926036446821e-05,-4.7837302190600894e-06
23:28:870349,-1.1767269825213589e-05,-0.07444658130407333,-5.464038167701801e-06,2.0365079762996174e-05,-9.283197073273186e-07,-8.303908884954581e-07,1.4617562555940822e-05,0.18251746892929077,-3.3164367323479382e-06,8.307443408739346e-07,-1.3059870980214328e-05,-2.506128657842055e-05
23:28:971478,-1.0931355973298196e-05,-0.05604711174964905,-6.572824986506021e-06,2.1416790332295932e-05,-6.17037756001082e-07,-1.243483779944654e-06,0.00010135648335563019,0.18515042960643768,5.093497384223156e-05,2.2504162188852206e-05,2.2414009436033666e-05,-2.5167822968796827e-05
23:29:072011,-1.1754633305827156e-05,-0.03742583841085434,-7.316147730307421e-06,2.2455205908045173e-05,-3.471618015282729e-07,-1.6190094811463496e-06,5.377486741053872e-05,0.18701830506324768,-7.469347110600211e-06,1.4385537724592723e-05,1.2209484339109622e-05,-2.61265358858509e-05
23:29:172682,-9.691473678685725e-06,-0.018655534833669662,-7.917724360595457e-06,2.2923701180843636e-05,-8.989984934260065e-08,-1.5094869922904763e-06,7.306372481252765e-06,0.18825258314609528,-2.39792116190074e-05,3.153680881951004e-05,-9.590313311491627e-06,-1.829833854571916e-05
23:29:273408,-8.508704922860488e-06,0.00112712022382766,-8.175763468898367e-06,2.3803930162102915e-05,8.997539566735213e-07,-1.6464180134789785e-06,3.551656845957041e-05,0.18844105303287506,7.774492587486748e-06,-2.969326487800572e-05,-3.292038854851853e-07,2.9564557735284325e-06
23:29:374346,-7.425929652526975e-06,0.01996510475873947,-9.430224963580258e-06,2.4468119590892456e-05,1.4992010619607754e-06,-2.3698294171481393e-06,-1.7417603885405697e-05,0.18811026215553284,7.127614935598103e-06,1.2048378266626969e-05,2.8887867301818915e-05,1.4417111742659472e-05
23:29:475381,-8.02340673544677e-06,0.03872411325573921,-1.050539140123874e-05,2.4900737116695382e-05,2.4224495973612648e-06,-1.7863665107142879e-06,6.0084141296101734e-05,0.18701200187206268,-9.852015864453278e-06,2.7642279746942222e-05,1.9905488443328068e-05,1.2609662917384412e-05
23:29:576353,-6.472785571531858e-06,0.057330843061208725,-1.0978289537888486e-05,2.5229792299796827e-05,2.8898045911773806e-06,-1.4144011402095202e-06,-0.00011572807852644473,0.18504254519939423,8.425224223174155e-06,-6.0083921198383905e-06,1.7525073417345993e-05,1.6574873370700516e-05
23:29:677036,-5.630286977975629e-06,0.07571418583393097,-1.0499612471903674e-05,2.571285585872829e-05,3.005949793077889e-06,-8.208531880882219e-07,6.228204438230023e-05,0.182516947388649,-1.730368057906162e-05,3.787324749282561e-05,1.0979264516208787e-05,-2.9995842851349153e-05
23:29:777775,-6.937969828868518e-06,0.09379826486110687,-9.59909721132135e-06,2.578787098173052e-05,2.6452735255588777e-06,1.2549422834240431e-08,-4.2058120016008615e-05,0.17914417386054993,-1.182082633022219e-05,-2.552021214796696e-05,1.7487295735918451e-06,1.0381957508798223e-05
23:29:878723,-5.769023118773475e-06,0.1123863160610199,-8.848365723679308e-06,2.55045360972872e-05,2.4060957457550103e-06,5.2151467144767594e-08,3.161487484248937e-06,0.1749684363603592,1.1328015716571826e-05,-6.173177553137066e-06,7.92554874351481e-06,-1.219152068188123e-06
23:29:979458,-6.156888048280962e-06,0.12963739037513733,-9.513752047496382e-06,2.5259188987547532e-05,2.0100919755350333e-06,6.539646619785344e-07,-5.621947275358252e-05,0.17017002403736115,-3.365606289662537e-06,1.2373654953989899e-06,1.2528089428087696e-05,7.2299258135899436e-06
23:30:079988,-5.976756710879272e-06,0.14637525379657745,-8.553200132155325e-06,2.5010005629155785e-05,2.4497985577909276e-06,-2.272320074325762e-07,5.006483115721494e-05,0.16477642953395844,3.622153963078745e-05,-1.1896742762473878e-05,2.518859037081711e-05,6.9833745328651275e-06
23:30:180841,-4.155757778789848e-06,0.1625339835882187,-7.5002049015893135e-06,2.5141542209894396e-05,2.6696916393120773e-06,-9.858598559731035e-07,3.393004590179771e-05,0.15872831642627716,1.2590787264343817e-05,3.2021980587160215e-05,5.527985649678158e-06,-5.781372692581499e-06
23:30:281547,-4.294488917366834e-06,0.17805169522762299,-7.1877739173942246e-06,2.3199714632937685e-05,2.3570728444610722e-06,-8.750951678848651e-07,5.954006701358594e-05,0.15189050137996674,1.1072736924688797e-05,3.6378850154505926e-07,-7.897041541582439e-06,2.4969381229311693e-06
23:30:382041,-4.30022691944032e-06,0.19286637008190155,-5.601791599474382e-06,2.3022410459816456e-05,3.185948799000471e-06,-1.063687363966892e-06,5.098572728456929e-05,0.14465026557445526,-1.2911957128380891e-05,-1.4964883121137973e-05,3.884986654156819e-06,-4.979553341399878e-05
23:30:482519,-3.4450711154931923e-06,0.20692119002342224,-3.6819285469391616e-06,2.2673662897432223e-05,3.952374754589982e-06,-1.6033640122259385e-06,8.835982043819968e-06,0.1368100792169571,-5.788316229882184e-06,-9.512875294603873e-06,-9.148294338956475e-06,-3.0044408049434423e-05
23:30:583401,-3.2180628295463976e-06,0.22079674899578094,-2.849997144949157e-06,2.1244484742055647e-05,4.138209988013841e-06,-1.2595721727848286e-06,-3.685584670165554e-05,0.12784822285175323,5.320486252458068e-06,-2.1415946321212687e-05,-7.567128250229871e-06,1.579710078658536e-05
23:30:684285,-2.284314405187615e-06,0.23311839997768402,-2.723872512433445e-06,1.9351467926753685e-05,2.9854807053197874e-06,-1.1448586292317486e-06,0.00011615129915298894,0.1189679428935051,-3.880950316670351e-05,-8.85901681613177e-06,-2.8214746635057963e-05,8.92627940629609e-06
23:30:785024,-2.4750468128331704e-06,0.24452155828475952,-2.7519049581314903e-06,1.822565172915347e-05,2.3063955723046092e-06,-9.603796797819086e-07,1.6731248706491897e-06,0.10954373329877853,-7.627348622918362e-06,-7.501230356865562e-07,-1.9079541743849404e-05,-6.5093172452179715e-06
23:30:885733,-1.8309525557924644e-06,0.2549615204334259,-2.9053614980512066e-06,1.731278098304756e-05,2.663146688064444e-06,-1.101510861190036e-06,2.5394338081241585e-05,0.09973045438528061,-1.191861247207271e-05,-4.8274519031110685e-06,3.538746022968553e-05,1.2754948329529725e-05
23:30:986468,1.4454068377744989e-06,0.26439762115478516,-2.4274943370983237e-06,1.7856398699223064e-05,3.129194737994112e-06,-1.205979742735508e-06,2.6490219170227647e-05,0.0894588977098465,2.3832873921492137e-05,-1.1768745480367215e-06,-1.6141410014824942e-05,-6.235907676455099e-06
23:31:086889,2.4178905277949525e-06,0.27278831601142883,-2.0596355625457363e-06,1.711557706585154e-05,3.263753114879364e-06,-1.4992598380558775e-06,2.6270690796081908e-05,0.07880732417106628,2.9741042453679256e-05,-6.991356258367887e-07,8.352614713658113e-06,7.084064463924733e-07
23:31:187599,3.0431738196057267e-06,0.28043729066848755,-1.9512156086420873e-06,1.60369436343899e-05,2.8712915991491172e-06,-1.5548107512586284e-06,5.21721740369685e-05,0.06733419746160507,-3.561960329534486e-05,-2.9210377761046402e-05,-4.0906365029513836e-05,-9.211011274601333e-06
23:31:288246,5.905740181333385e-07,0.2865878939628601,-2.3839845653128577e-06,1.4465145795838907e-05,2.798556579364231e-06,-1.0577383591225953e-06,-5.809336926176911e-06,0.05616357550024986,-2.8006454158457927e-05,-1.4408708921109792e-05,7.009610726527171e-06,2.1805719370604493e-05
23:31:388632,2.4982613311408386e-08,0.2916100323200226,-1.701608084658801e-06,1.2559332390083e-05,2.7750784283853136e-06,-6.617041776735277e-07,1.7941749320016243e-05,0.04486959055066109,8.343903573404532e-06,-1.676029023656156e-05,-1.4524091056955513e-05,3.898187060258351e-06
