timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
22:02:437279,-0.04728080704808235,5.544057330553187e-06,-8.104630069283303e-06,1.494064576945675e-06,1.7801012290874496e-05,3.363958057889249e-06,-0.1862029880285263,5.184322435525246e-05,-2.81619795714505e-05,1.8776594515657052e-05,1.0842072697414551e-05,-9.260366823582444e-06
22:02:537833,-0.06671388447284698,5.109948233439354e-06,-7.608453415741678e-06,1.4328112456496456e-06,1.6893845895538107e-05,3.505407221382484e-06,-0.18390575051307678,7.235842531372327e-06,-6.951297109480947e-05,-1.3202148693380877e-05,4.980449375580065e-06,-2.2000151034262672e-07
22:02:638370,-0.08495631814002991,5.1474712563504e-06,-7.136595286283409e-06,1.4029011481397902e-06,1.7274156562052667e-05,3.529533842083765e-06,-0.1809203177690506,-1.4534975889546331e-05,-1.7223783288500272e-05,1.326466076534416e-06,-9.796913218451664e-06,2.0083232357137604e-06
22:02:739140,-0.102682925760746,6.555787877005059e-06,-6.599594144063303e-06,7.513656896662724e-07,1.7505646610516123e-05,2.7897806376131484e-06,-0.1772068589925766,2.2264815925154835e-05,3.0462260838248767e-05,6.184800895425724e-06,1.6256475646514446e-05,4.1366670302522834e-06
22:02:840129,-0.12018657475709915,6.911799118825002e-06,-7.1046961238607764e-06,5.808971081933123e-07,1.7937252778210677e-05,2.5036354145413497e-06,-0.17284336686134338,8.557170076528564e-05,-1.5998399248928763e-05,1.2423228326952085e-05,-1.2879563655587845e-05,5.020431217417354e-06
22:02:940980,-0.13721473515033722,7.132776772778016e-06,-6.544477400893811e-06,1.0842533129107323e-06,1.7905975255416706e-05,2.6394416181574343e-06,-0.16778163611888885,-3.190244024153799e-05,-3.112562581009115e-07,2.0948928067809902e-05,1.3500391105480958e-05,2.391907855781028e-06
22:03:042141,-0.15370111167430878,7.37382788429386e-06,-6.145760835352121e-06,4.964903723703173e-07,1.75489312823629e-05,2.8317047053860733e-06,-0.16214004158973694,5.043059354647994e-05,4.7095995796553325e-06,-1.0921427929133642e-05,1.1551377610885538e-05,3.055288289033342e-06
22:03:142605,-0.1703590303659439,6.723987098666839e-06,-5.893773050047457e-06,8.371546300622867e-07,1.6766334738349542e-05,2.7990888611384435e-06,-0.15544135868549347,-8.17015825305134e-06,3.325955185573548e-05,1.2373695426504128e-05,-1.4870112863718532e-05,-1.6223450074903667e-05
22:03:243186,-0.1855362057685852,6.508056685561314e-06,-5.591716671915492e-06,7.985449883562978e-07,1.6371119272662327e-05,2.655452362887445e-06,-0.14833833277225494,1.4213183021638542e-05,-6.922546617715852e-06,-1.854996480687987e-05,-2.9560382245108485e-05,4.2334431782364845e-06
22:03:344013,-0.1999800205230713,5.017047442379408e-06,-5.137118023412768e-06,3.948776168272161e-07,1.5716603229520842e-05,2.8474175906012533e-06,-0.14076748490333557,2.2021151835360797e-07,3.8011919968994334e-05,2.4074363409454236e-06,-1.9612647520261817e-05,-6.027658400853397e-06
22:03:444913,-0.21363599598407745,4.5858232624595985e-06,-4.958976660418557e-06,5.578921218329924e-07,1.5433355656568892e-05,3.381185706530232e-06,-0.13269558548927307,8.646194328321144e-05,2.1296789782354608e-05,2.4555974960094318e-05,2.481808405718766e-05,7.860127880121581e-06
22:03:545612,-0.2264462262392044,4.9249497351411264e-06,-4.888378498435486e-06,9.826153473113663e-07,1.4357863619807176e-05,3.213675427105045e-06,-0.12395893037319183,4.447838364285417e-05,-1.1832958080049139e-05,3.060382368857972e-05,-8.403399988310412e-06,-8.576726941100787e-06
22:03:646307,-0.23893436789512634,2.8858489713456947e-06,-3.0866074212099193e-06,6.049477008218673e-08,1.3656122973770835e-05,3.5261939501651796e-06,-0.11427276581525803,4.240105772623792e-05,-2.8102742362534627e-05,-9.244576176570263e-06,-2.463308919686824e-05,1.4505427543554106e-06
22:03:747461,-0.24986043572425842,2.141843197023263e-06,-3.305141490272945e-06,-6.395779905687959e-07,1.2924429938721005e-05,3.690880930662388e-06,-0.10462424159049988,6.990018732722092e-07,3.941494651371613e-05,1.3294190466695e-05,-6.670243692497024e-06,-1.7055570424417965e-05
22:03:848063,-0.25980257987976074,1.418814576936711e-06,-3.1021238555695163e-06,-4.5508326707022206e-07,1.220348622155143e-05,3.385467152838828e-06,-0.09467867761850357,-5.7461889809928834e-05,5.3897696489002556e-05,-9.724924893816933e-06,3.911443127435632e-05,-6.619839496124769e-06
22:03:948615,-0.2687203586101532,1.1734291547327302e-06,-2.9676789381483104e-06,-3.7279201592355093e-07,1.1469352102722041e-05,3.4106199109373847e-06,-0.08423895388841629,-8.545273158233613e-05,1.1116227142338175e-05,-3.088376615778543e-05,-2.22963990381686e-05,5.219367267272901e-06
22:04:049383,-0.2765759527683258,6.366623210851685e-07,-2.0819722976739286e-06,-9.695414746602182e-07,1.0768664651550353e-05,3.1936815503286198e-06,-0.0734676793217659,1.4422324056795333e-05,1.543013786431402e-05,2.0527528249658644e-05,5.465272806759458e-06,5.693469120160444e-06
22:04:150021,-0.2833400070667267,1.8306437823412125e-06,-2.7834801130666165e-06,-1.783992956916336e-06,1.0527975064178463e-05,3.4966999464813853e-06,-0.06240205094218254,-8.744071237742901e-06,1.6100611901492812e-05,-3.198891499778256e-05,8.75575187819777e-06,4.941092015542381e-07
22:04:250421,-0.288986474275589,8.234861184064357e-07,-3.0452317787421634e-06,-2.113480377374799e-06,8.434320079686586e-06,3.088474613832659e-06,-0.0511031448841095,-1.9463488570181653e-05,-7.456329171873222e-07,-1.2612978935067076e-05,-2.870752905437257e-05,3.4818244785128627e-06
22:04:351098,-0.29368871450424194,1.3660988997798995e-06,-2.997210458488553e-06,-2.0123350168432808e-06,8.72978398547275e-06,3.047490281460341e-06,-0.03898526355624199,2.8846421628259122e-05,-8.481149416184053e-05,-2.599655090307351e-06,-7.590958830405725e-06,8.197507668228354e-06
22:04:451784,-0.29697585105895996,1.998235575229046e-06,-4.941492989019025e-06,-4.889308229394373e-07,8.084963155852165e-06,3.2614530027785804e-06,-0.027355128899216652,-1.9330369468661956e-05,-2.1366851797210984e-05,2.4987253709696233e-05,-1.0682550964702386e-05,6.098505309637403e-07
22:04:552264,-0.2990974187850952,2.1550758901867084e-06,-4.61247918792651e-06,-7.145865197344392e-07,8.854688530846033e-06,3.0065564260439714e-06,-0.015582223422825336,-8.854714906192385e-06,-1.022120068228105e-05,3.070525508519495e-06,-1.9802659153356217e-05,-1.7742999034453533e-06
22:04:653100,-0.3000447750091553,3.3729884307831526e-06,-6.518334430438699e-06,1.2177022199466592e-06,7.089747214195086e-06,1.8999925259777228e-06,-0.0031289425678551197,2.4353214030270465e-05,-1.8088028809870593e-05,7.610845841554692e-06,-1.6068312106654048e-05,-7.358824859693414e-06
22:04:753578,-0.29969802498817444,1.968827518794569e-06,-1.6591702660662122e-05,2.2489402908831835e-06,3.391941208974458e-05,1.3979123650642578e-05,0.008511689491569996,-5.740021515521221e-05,4.3884287151740864e-05,-4.2590049815771636e-06,0.0003070136299356818,0.00015253001765813679
22:04:854021,-0.2982376515865326,-2.5079631882363174e-07,-3.653115072665969e-06,2.306694568687817e-06,5.1620569138322026e-05,2.249445788038429e-05,0.02023806981742382,-2.7127571229357272e-05,0.00010188244777964428,-1.0270206985296682e-05,8.260586764663458e-05,5.0806847866624594e-05
22:04:954724,-0.2955819070339203,-2.8049441880284576e-06,2.8033066428179154e-06,3.7651550428563496e-06,5.0814738642657176e-05,2.449390376568772e-05,0.032092299312353134,-5.485184010467492e-05,1.9011002223123796e-05,1.694344427960459e-05,-2.5748669941094704e-05,1.3974732610222418e-05
22:05:055523,-0.29174888134002686,-5.879471700609429e-06,2.4942926302173873e-06,3.845877927233232e-06,4.4074386096326634e-05,2.3148999389377423e-05,0.04383992776274681,-3.21499137498904e-05,2.047788984782528e-05,-1.109321146941511e-06,-7.451992860296741e-05,-2.0890334781142883e-05
22:05:156189,-0.2867684066295624,-7.545752396254102e-06,4.187368176644668e-06,3.542801778166904e-06,3.716227729455568e-05,2.0030760424560867e-05,0.055300891399383545,-5.480702384375036e-05,-5.459363092086278e-05,-2.0639759895857424e-05,-8.29842101666145e-05,-5.213758868194418e-06
22:05:257308,-0.280655175447464,-9.714240150060505e-06,4.304763933760114e-06,3.193247721355874e-06,3.220640792278573e-05,1.795169555407483e-05,0.06636559218168259,4.12613881053403e-05,2.523137845855672e-05,1.9743818484130315e-05,-2.598816718091257e-05,-1.0027180906035937e-05
22:05:357963,-0.27304551005363464,-1.0236634807370137e-05,3.295316901130718e-06,3.7449524370458676e-06,2.806708107527811e-05,1.614787834114395e-05,0.077931709587574,3.6460221508605173e-06,9.844897249422502e-06,1.86126162589062e-05,-3.9013539208099246e-05,-4.704259117715992e-05
22:05:458944,-0.26468712091445923,-1.0697032848838717e-05,2.626603873068234e-06,2.706615987335681e-06,2.1371419279603288e-05,1.3224761460151058e-05,0.0884815901517868,2.884843161155004e-05,3.407126087040524e-06,3.782276689889841e-05,-4.480140341911465e-05,-2.1432862922665663e-05
22:05:559636,-0.2552836537361145,-8.707473170943558e-06,2.206598310294794e-06,1.9107064872514457e-06,1.563098339829594e-05,1.1226406968489755e-05,0.09885260462760925,4.409507710079197e-06,3.6293607990955934e-05,-2.2394144252757542e-05,-7.696429383940995e-05,6.817490884714061e-06
22:05:660405,-0.2448742538690567,-7.997855391295161e-06,1.4220911452866858e-06,1.12859879664029e-06,1.0001222108257934e-05,9.069531188288238e-06,0.10875254124403,2.5958635887946002e-05,-1.89247712114593e-05,1.226814856636338e-05,-1.8689343050937168e-05,-3.11100302496925e-05
22:05:761029,-0.23290666937828064,-4.786900262843119e-06,6.574441044904233e-07,1.0056766086563584e-06,5.649122158501996e-06,7.695143722230569e-06,0.11865170300006866,6.935637884453172e-06,4.640134648070671e-05,-3.149185431539081e-05,-5.345240788301453e-05,-3.2565385481575504e-05
22:05:861715,-0.22056342661380768,-5.498573045770172e-06,-6.611481353502313e-07,9.62463900577859e-07,2.183753395001986e-06,6.738203865097603e-06,0.12759177386760712,0.00010714162635849789,1.24250318549457e-05,2.922257044701837e-05,-3.229768481105566e-05,-1.859704207163304e-05
22:05:962249,-0.20734980702400208,-4.818199158762582e-06,-1.0785262247736682e-06,-4.021383972485637e-07,-1.8456170209901757e-06,5.301710189087316e-06,0.136154443025589,4.7998299123719335e-05,-3.858498530462384e-05,-1.128242274717195e-05,-6.110868707764894e-05,-4.78446418128442e-06
22:06:066535,-0.1933201104402542,-3.869476586260134e-06,-7.548261464762618e-07,-5.593129799308372e-07,-4.498471753322519e-06,4.111059752176516e-06,0.14402814209461212,-2.2211726900422946e-05,1.2945500884598005e-06,-3.118215374797728e-08,-1.7492180631961673e-05,-3.5018176276935264e-05
22:06:167173,-0.17852619290351868,-3.6491996979748365e-06,-6.888195684950915e-07,-1.007820401355275e-06,-7.112312232493423e-06,3.4763129406201188e-06,0.15143679082393646,3.0462762879324146e-05,-2.9813867513439618e-05,7.030223514448153e-06,-5.581974983215332e-05,4.067505869898014e-05
22:06:267523,-0.16302737593650818,-4.274960701877717e-06,-7.086667892508558e-07,-2.0351449165900704e-06,-9.601119018043391e-06,2.563016778367455e-06,0.1581784337759018,-4.453304427443072e-05,-2.2397218344849534e-05,7.267065484484192e-06,-4.470246494747698e-05,1.3364323422138114e-05
22:06:368548,-0.14688663184642792,-2.7584528652369045e-06,-3.5098702255709213e-07,-2.7276519176666625e-06,-1.2089523806935176e-05,1.2617683751159348e-06,0.16426771879196167,-1.085598978534108e-05,3.0046774554648437e-05,-2.931159906438552e-05,2.9524954925364e-07,-2.4523995307390578e-05
22:06:469235,-0.13016724586486816,-4.3687787183444016e-06,2.745223923739104e-07,-2.999374828505097e-06,-1.4323585673992056e-05,1.1033515647795866e-06,0.16974079608917236,-3.218345227651298e-05,-2.0009456420666538e-05,-5.988059001538204e-06,-2.8640652089961804e-05,2.6219066057819873e-05
22:06:570945,-0.1120566874742508,-3.4102631616406143e-06,8.316317234857706e-07,-3.955645297537558e-06,-1.7359297999064438e-05,6.515152790598222e-07,0.174833744764328,-4.038338374812156e-05,6.330330506898463e-05,1.673498991294764e-05,-3.2310992537532e-05,-3.7957204767735675e-05
22:06:672124,-0.0943557545542717,-4.2749861677293666e-06,1.5865681461946224e-06,-3.877550170727773e-06,-1.9348186469869688e-05,7.34271793589869e-07,0.17882412672042847,-1.0688922884583008e-05,-3.4037395380437374e-05,3.303053381387144e-05,-8.99362021300476e-06,4.523439929471351e-05
22:06:773074,-0.07628192752599716,-3.278434860476409e-06,1.690702333689842e-06,-3.971385922341142e-06,-2.0961068003089167e-05,8.840224836603738e-07,0.18224726617336273,-3.639557689893991e-05,4.079714562976733e-05,3.0093407985987142e-05,1.16877108666813e-05,2.4276541807921603e-05
22:06:874950,-0.057907845824956894,-3.2323737286787946e-06,1.8590177432997734e-06,-4.609840289049316e-06,-2.2505515516968444e-05,2.3946543592501257e-07,0.18500562012195587,4.022341454401612e-05,-4.344955232227221e-05,-1.1824269677163102e-05,-3.9924019802128896e-05,-1.0851938895939384e-05
22:06:976421,-0.03930574655532837,-3.806579798038001e-06,1.6767909301051986e-06,-4.872963472735137e-06,-2.446253529342357e-05,-5.009119945498242e-07,0.18690773844718933,9.38307712203823e-05,-2.7994507036055438e-05,-4.236167296767235e-05,-3.459628715063445e-05,-2.7177207812201232e-05
22:07:077225,-0.020548921078443527,-4.168058239883976e-06,2.8293425202718936e-06,-5.409185632743174e-06,-2.6028297725133598e-05,-3.531550589741528e-07,0.1879502534866333,-9.62558260653168e-05,4.3713036575354636e-05,2.878334817069117e-05,1.6004238204914145e-05,2.437414696032647e-05
22:07:177903,-0.0007687031757086515,-2.8661038413702045e-06,3.190375537087675e-06,-5.273518581816461e-06,-2.7214671717956662e-05,-3.130815287022415e-07,0.18847225606441498,1.9444756617303938e-05,4.7630321205360815e-05,5.174406851438107e-06,1.840320328483358e-05,-8.442490980087314e-06
22:07:278558,0.018076017498970032,-4.169753992755432e-06,3.6400433600647375e-06,-6.065137768018758e-06,-2.8849972295574844e-05,-8.488059961564431e-07,0.18816031515598297,2.1399158868007362e-05,2.6432404411025345e-05,-2.5107653982558986e-06,1.0606690921122208e-05,2.0595858586602844e-05
22:07:379479,0.03684741258621216,-7.0309147304215e-06,4.560354682325851e-06,-6.320405191218015e-06,-2.9232736778794788e-05,-4.70970149990535e-07,0.18713292479515076,-6.0723075876012444e-05,1.5142682968871668e-05,1.1307522072456777e-05,9.671730367699638e-06,6.221401690709172e-06
22:07:480219,0.05547332391142845,-5.48551133761066e-06,4.749093932332471e-06,-5.340435563994106e-06,-3.0175020583556034e-05,-7.920755251689116e-07,0.18531140685081482,7.118952635210007e-05,7.986187483766116e-06,9.50407047639601e-06,2.9753875878668623e-06,2.022444641625043e-05
22:07:580884,0.07387940585613251,-7.67961137171369e-06,5.739756034017773e-06,-5.834046078234678e-06,-3.047357313334942e-05,-7.163290547396173e-07,0.18277607858181,2.9423008527373895e-05,-3.5420421227172483e-06,-1.3886465239920653e-05,7.696350621699821e-06,1.7600177670828998e-05
22:07:682024,0.0919957309961319,-7.916327376733534e-06,5.701754616893595e-06,-6.303942427621223e-06,-3.164167719660327e-05,-1.1260268593105138e-06,0.17964765429496765,1.272741337743355e-05,-3.2436039418826113e-06,-1.606969817657955e-05,-5.048863386036828e-05,-4.806369179277681e-05
22:07:782739,0.11062227934598923,-7.141513378883246e-06,5.527101620828034e-06,-5.29339649801841e-06,-3.154460864607245e-05,-1.231752207786485e-06,0.17536872625350952,-8.003095899766777e-06,1.6226531442953274e-05,-2.94970868708333e-05,-2.0431296434253454e-05,-2.4109047444653697e-05
22:07:883714,0.12791800498962402,-6.3416705415875185e-06,5.019013769924641e-06,-5.2710529416799545e-06,-3.1769446650287136e-05,-1.0855250138774863e-06,0.17066940665245056,-9.71403733274201e-06,-4.2191604165964236e-07,1.860619340732228e-05,1.0178116099268664e-05,8.528802936780266e-06
22:07:984451,0.14470897614955902,-5.3683179430663586e-06,4.625907422450837e-06,-5.151985988050001e-06,-3.206684050383046e-05,-1.56527778472082e-06,0.16533318161964417,4.110218651476316e-05,1.906913166749291e-05,4.9145048251375556e-05,-1.3786252566205803e-05,2.4575083443778567e-05
22:08:085149,0.16093038022518158,-3.824932264251402e-06,3.930230832338566e-06,-4.826268195756711e-06,-3.25252149195876e-05,-2.066811020995374e-06,0.15923020243644714,1.462258387618931e-05,5.588194471783936e-05,-1.1465241414043703e-06,6.2886083469493315e-06,-6.138371190900216e-06
22:08:185913,0.1765165477991104,-3.496933686619741e-06,4.271184934623307e-06,-4.656435976357898e-06,-3.247455242672004e-05,-2.1383509647421306e-06,0.15265323221683502,-4.1397481254534796e-05,1.1523134162416682e-05,1.5541936591034755e-05,5.7825563999358565e-06,5.627396149066044e-06
22:08:286729,0.1914040446281433,-3.894049768859986e-06,4.100105797988363e-06,-4.384746262076078e-06,-3.2470627047587186e-05,-2.4687201403139625e-06,0.14540593326091766,-1.4995766832726076e-05,-1.0779349395306781e-05,-3.0571434763260186e-05,-2.154806315957103e-05,-1.5052809430926573e-05
22:08:387481,0.20553851127624512,-4.6569939513574354e-06,2.297908622495015e-06,-3.5666457733896095e-06,-3.233145616832189e-05,-2.798077503030072e-06,0.13758584856987,-6.133703573141247e-05,-4.698496468336089e-06,1.9363795217941515e-05,3.251086354794097e-06,-6.4261507759511e-07
22:08:488441,0.219502255320549,-4.939508016832406e-06,2.6324523787479848e-06,-3.3251878903683973e-06,-3.146020389976911e-05,-2.746508698692196e-06,0.12868402898311615,-4.785924465977587e-05,2.654651143529918e-05,8.894932761904784e-06,2.2438052837969735e-05,-2.416103961877525e-05
22:08:589304,0.23191674053668976,-6.442138328566216e-06,3.052483179999399e-06,-3.3449725833634147e-06,-3.091732651228085e-05,-2.595893647594494e-06,0.11983738094568253,2.9776736482745036e-05,2.3931239411467686e-05,3.3843440178316087e-05,4.160315074841492e-05,2.123694002875709e-06
22:08:690430,0.2434152364730835,-4.705924766312819e-06,2.364479769312311e-06,-2.9814259505656082e-06,-2.9870006983401254e-05,-2.36782398133073e-06,0.11055316776037216,5.010541826777626e-06,-5.896629318158375e-06,-3.498344085528515e-05,2.797059323711437e-06,1.0871560789382784e-06
22:08:791305,0.2539539337158203,-3.4243576010339893e-06,1.690583076197072e-06,-2.575686039563152e-06,-2.930954360635951e-05,-1.914029780891724e-06,0.10064838081598282,-5.100541966385208e-05,4.500138857110869e-06,-4.661017555918079e-06,2.0791256247321144e-05,1.174897715827683e-05
22:08:891992,0.2634912133216858,-4.793654625245836e-06,1.3451779068418546e-06,-2.929492666225997e-06,-2.7891270292457193e-05,-1.5088952523001353e-06,0.09047266095876694,-3.645526885520667e-05,-2.7366282665752806e-05,-4.602671833708882e-05,-8.064421308517922e-06,-5.183095709071495e-06
22:08:992387,0.2719901204109192,-3.925751570932334e-06,1.4248945490180631e-06,-3.4210822832392296e-06,-2.6411624276079237e-05,-1.1209647254872834e-06,0.07998505234718323,-7.04992053215392e-05,-3.94428440131378e-07,-2.2065227312850766e-05,-1.676506144576706e-05,-4.3461409404699225e-06
22:09:092840,0.27941542863845825,-4.085706223122543e-06,7.856120873839245e-07,-4.111214821023168e-06,-2.524220326449722e-05,-8.319451012539503e-07,0.06910089403390884,-2.433745794405695e-05,1.0110213224834297e-05,9.587653948983643e-06,-7.607954557897756e-06,-2.2682035705656745e-05
22:09:193240,0.28602203726768494,-4.508872279984644e-06,6.556778089361615e-07,-4.287576302886009e-06,-2.3865017283242196e-05,-1.0605357658732828e-07,0.05730976536870003,-2.909784780058544e-05,-2.7599327950156294e-05,-3.915693741873838e-05,1.3155115993868094e-05,1.803007035050541e-05
22:09:293644,0.29115721583366394,-4.425018232723232e-06,3.9509509974777757e-07,-4.191038442513673e-06,-2.2815971533418633e-05,3.148936684738146e-07,0.04593304544687271,-2.9310192985576577e-05,-1.5718552504040417e-06,-8.807297490420751e-06,-6.176509486977011e-06,-2.391585667282925e-06
22:09:394342,0.2951436936855316,-3.434177187955356e-06,2.011663582379697e-07,-3.827719410764985e-06,-2.014863093791064e-05,6.673458869954629e-07,0.03441233932971954,3.54275107383728e-05,-4.871577857556986e-06,-4.538611847237917e-06,2.469771607138682e-05,-2.3336949652730254e-06
22:09:495079,0.29796719551086426,-2.106248302879976e-06,5.727868028770899e-07,-2.7481505640025716e-06,-1.9305176465422846e-05,2.1174267672563474e-08,0.02261882834136486,-3.406371979508549e-05,1.649819387239404e-05,2.5949009796022438e-05,2.6687150239013135e-05,-7.259334324771771e-06
22:09:595772,0.29966089129447937,-4.08000050811097e-06,2.0413481252035126e-06,-3.517875029501738e-06,-1.719610736472532e-05,6.761123927390145e-07,0.010243412107229233,-1.8232205547974445e-05,3.1503409445576835e-06,-8.15573275758652e-06,3.3753425668692216e-05,1.669937773840502e-05
22:09:696507,0.3000362515449524,-4.880345841229428e-06,6.543065410369309e-06,-3.413499371163198e-06,-1.6731602954678237e-05,-1.6116844108182704e-06,-0.003259985474869609,0.00010893464786931872,0.00048198873992078006,0.0001332382089458406,3.611798820202239e-05,-0.0002772586594801396
22:09:797204,0.2992057502269745,1.3020578535360983e-06,4.625212386599742e-05,1.2249303836142644e-05,-1.159757357527269e-05,-2.374273208261002e-05,-0.01357942447066307,9.385721205035225e-05,0.00021623833163175732,0.0001246934407390654,7.322706369450316e-05,-0.00012968519877176732
22:09:897935,0.2972433269023895,2.9800964966852916e-06,5.948526813881472e-05,2.0216224584146403e-05,-6.219765964488033e-06,-3.0913306545699015e-05,-0.02514638938009739,1.7116530216298997e-05,4.7761939640622586e-05,3.146956441923976e-05,3.1051557016326115e-05,-3.379596091690473e-05
22:09:998764,0.2941206693649292,4.271619218343403e-06,5.657986184814945e-05,2.107631735270843e-05,-3.603111508709844e-06,-2.9613065635203384e-05,-0.03672928363084793,1.5614970834576525e-05,-2.184121694881469e-05,-5.935497483733343e-06,1.2698902537522372e-05,1.9492801584419794e-05
22:10:099506,0.2898363471031189,3.0923454232834047e-06,5.119237175676972e-05,1.8789924070006236e-05,-1.8926936036223196e-06,-2.7333649995853193e-05,-0.048245176672935486,1.3489463981386507e-06,-8.120635902741924e-05,-3.448593270150013e-05,3.853119324048748e-06,4.326187263359316e-05
22:10:200174,0.2844119966030121,3.944763648178196e-06,4.5608201617142186e-05,1.60415602294961e-05,-5.445005513138312e-07,-2.4425400624750182e-05,-0.05948169156908989,-1.225900518875278e-06,-7.000193727435544e-05,-1.7272184777539223e-05,-3.0689257982885465e-05,4.664833613787778e-05
22:10:300743,0.2778603136539459,5.151871846464928e-06,3.8350637623807415e-05,1.4112864846538287e-05,6.29631017545762e-07,-2.171206688217353e-05,-0.07070689648389816,-9.307120194534946e-07,-7.655527588212863e-05,-2.0783802028745413e-05,2.4185010261135176e-06,3.409569035284221e-05
22:10:401859,0.2702099680900574,4.453643214219483e-06,3.170305353705771e-05,1.1212088793399744e-05,2.116280256814207e-06,-1.85173539648531e-05,-0.08170720934867859,-4.1047143895411864e-05,-7.183453271863982e-05,-5.011289249523543e-05,4.5726501411991194e-05,3.8245951145654544e-05
22:10:502340,0.2610273063182831,4.138436452194583e-06,2.5546300093992613e-05,8.178732059604954e-06,3.700292836583685e-06,-1.5625601008650847e-05,-0.09257331490516663,2.4634275177959353e-05,-2.1384146748459898e-05,-1.4918639863026328e-05,-1.0750848105089972e-06,9.563582352711819e-06
22:10:603101,0.2512250244617462,5.03833280163235e-06,2.058398058579769e-05,6.187925919221016e-06,5.4124407142808195e-06,-1.3275354831421282e-05,-0.10278107970952988,-6.567824311787263e-05,-6.647646659985185e-05,-3.490492235869169e-05,1.3307970220921561e-05,4.145123602938838e-05
22:10:703813,0.24043169617652893,6.375069915520726e-06,1.630045153433457e-05,4.961082595400512e-06,6.932672476978041e-06,-1.1110416380688548e-05,-0.1126377135515213,4.536933556664735e-05,-5.479135870700702e-05,-7.91393449617317e-06,3.859758726321161e-05,5.6749213399598375e-05
22:10:804608,0.2280757874250412,3.870432010444347e-06,1.201588111143792e-05,3.224678494007094e-06,8.553775842301548e-06,-8.827318197290879e-06,-0.12219195067882538,-2.9238230126793496e-05,-2.6504772904445417e-05,5.187805982131977e-06,1.0674752047634684e-05,-4.048188657179708e-06
22:10:905495,0.215386301279068,4.082906798430486e-06,1.0168108019570354e-05,2.7955211407970637e-06,8.877073014446069e-06,-7.241282219183631e-06,-0.13105900585651398,-3.601854041335173e-05,-7.398754678433761e-05,-2.261885310872458e-05,-1.2954325029568281e-05,5.7061388361034915e-06
22:11:006021,0.20198091864585876,4.840008386963746e-06,7.380292572634062e-06,1.9954011349909706e-06,1.029771829053061e-05,-5.388824320107233e-06,-0.13922974467277527,-1.0636686965881381e-05,-1.207446439366322e-05,7.477040981029859e-06,2.15955005842261e-05,2.382145612500608e-05
22:11:106541,0.18764925003051758,4.586635895975633e-06,6.136689535196638e-06,1.2282283705644659e-06,1.0918637599388603e-05,-4.687028194894083e-06,-0.14690536260604858,9.47916032600915e-06,-4.432277364685433e-06,-5.660040187649429e-06,6.122401373431785e-06,7.056050435494399e-06
22:11:207071,0.17257818579673767,5.2982413762947544e-06,3.1887500426819315e-06,5.629257771033735e-07,1.1370720130798873e-05,-4.059582806803519e-06,-0.15404587984085083,-8.522642747266218e-05,-3.1637304346077144e-05,-2.202097857662011e-05,-4.2313163248763885e-06,1.2799967407772783e-05
22:11:307615,0.15601876378059387,5.123707978782477e-06,4.27673143121865e-07,5.393526976149587e-07,1.2502012395998463e-05,-3.4447868983988883e-06,-0.16086392104625702,6.445206236094236e-05,-5.773735392722301e-05,5.287673047860153e-06,2.931662129412871e-05,1.149075342254946e-05
22:11:408196,0.13961775600910187,4.572794750856701e-06,-1.0981206060023396e-06,1.958638229382359e-08,1.3182911970943678e-05,-2.550611043261597e-06,-0.16669204831123352,-2.5254790671169758e-05,-1.673476981522981e-05,8.606691153545398e-06,-1.3783333088213112e-05,-9.807861715671606e-06
22:11:508611,0.12266416847705841,5.369805876398459e-06,-2.4974362986540655e-06,-3.122111706943542e-07,1.473270731366938e-05,-1.6391303461205098e-06,-0.17197372019290924,2.519213012419641e-05,-4.225648081046529e-05,-2.4782986656646244e-05,3.302068944321945e-05,-4.37285098087159e-06
22:11:608979,0.10522706061601639,6.427190783142578e-06,-3.7996767332515446e-06,5.887223508693751e-08,1.5771940525155514e-05,-9.013307362693013e-07,-0.17652904987335205,-1.5224240087263752e-05,-2.7081989173893817e-05,-1.9242252164985985e-05,-3.4164982025686186e-06,1.3143854630470742e-05
22:11:709697,0.08737344294786453,5.881325705558993e-06,-4.950712536810897e-06,-2.1137408623417286e-07,1.5937759599182755e-05,1.1567912849841377e-07,-0.1802675426006317,-5.8453191741136834e-05,3.2680891308700666e-05,6.341616881400114e-06,-2.714265247050207e-05,2.000333324758685e-06
22:11:810403,0.06917420774698257,5.89568298892118e-06,-5.502497970155673e-06,4.482123188154219e-07,1.681592402746901e-05,8.533170898772369e-07,-0.18344269692897797,-4.3266914872219786e-05,-2.008311275858432e-05,-5.426472853287123e-06,1.7317886886303313e-05,-7.890133019827772e-06
22:11:911476,0.049771394580602646,5.238190169620793e-06,-5.674747171724448e-06,-2.273423120868756e-07,1.7141830539912917e-05,1.1750179282898898e-06,-0.18593411147594452,-3.3939748391276225e-05,7.168343472585548e-06,-1.733496719680261e-05,2.130991742888e-05,2.7531623345566913e-05
22:12:012372,0.0310924481600523,4.886549959337572e-06,-5.833898740092991e-06,-3.644483399511955e-07,1.727282506180927e-05,1.3317062439455185e-06,-0.1875048279762268,4.888929834123701e-05,-4.68269718112424e-05,1.534946022729855e-05,2.1874322555959225e-05,1.797297409211751e-05
