timestamp,surge,sway,heave,roll,pitch,yaw,surge_t,sway_t,heave_t,roll_t,pitch_t,yaw_t
29:52:495202,2.8220343665452674e-05,8.542923751519993e-06,8.138130169754731e-07,1.14107479021186e-06,-1.7945153274467884e-07,-0.03809289261698723,3.2579708204139024e-05,-1.1502193956403062e-05,1.690253702690825e-05,7.36792344468995e-06,-3.411194120417349e-05,0.022521642968058586
29:52:595917,2.4664466764079407e-05,5.049349056207575e-06,8.866320513334358e-07,4.6123068386805244e-07,-8.426085287283058e-07,-0.03576291725039482,-5.248142406344414e-05,-0.00010553988977335393,-2.238078013760969e-05,5.5221544243977405e-06,1.1092899967479752e-06,0.023998448625206947
29:52:696701,1.98984762391774e-05,2.872372306228499e-06,5.498099540091061e-07,-3.38152460699348e-07,-6.08350262609747e-07,-0.033291369676589966,-9.467584459343925e-05,4.23413330281619e-05,8.36411982163554e-06,-1.322967727901414e-05,3.7005454942118376e-05,0.02534608356654644
29:52:797823,1.5333938790718094e-05,1.6696716329533956e-06,-5.197187533667602e-07,-1.1200500011909753e-06,-8.139503648862956e-08,-0.030688367784023285,-3.186985122738406e-05,6.008320724504301e-06,-3.2415962778031826e-05,-4.066798737767385e-06,-1.5887264908087673e-06,0.026625031605362892
29:52:898629,1.1569434718694538e-05,1.4381536175278598e-06,-1.2577665984281339e-06,-1.2063200074408087e-06,1.9242142457187583e-07,-0.02796315588057041,-5.379881986300461e-05,7.008616648818133e-06,-1.0236290108878165e-05,-2.9890930818510242e-05,3.308622763142921e-05,0.027777420356869698
29:52:999281,8.249348866229411e-06,5.561049079005898e-07,-3.3534919907651783e-07,-5.742601274505432e-07,4.891997491540678e-07,-0.024984141811728477,-3.339878094266169e-05,2.0754434444825165e-05,5.069824055681238e-06,-2.083599247271195e-05,-2.177782698709052e-05,0.0288523081690073
29:53:099728,6.237377874640515e-06,-6.047926035535056e-07,-6.915045673849818e-07,-2.1014716367062647e-07,1.290433573331029e-07,-0.022045383229851723,-6.788314203731716e-05,-2.9200868084444664e-05,4.270395584171638e-05,-1.0223694516753312e-05,1.216952114191372e-05,0.029815202578902245
29:53:200483,4.539258497970877e-06,7.596834734613367e-07,-1.585044628882315e-06,-8.5178356812321e-07,2.1232662561487814e-07,-0.01901981234550476,6.750578177161515e-05,4.8254656576318666e-05,-2.7639463951345533e-05,4.336568235885352e-05,-1.0153466973861214e-05,0.030635733157396317
29:53:301212,2.7113117084809346e-06,8.085265079671444e-08,-1.4523426443702192e-06,-1.4673830719402758e-06,3.248517259635264e-07,-0.015919210389256477,6.012484664097428e-05,6.203693192219362e-05,5.7754892623052e-05,-6.204089913808275e-06,1.3425496945274062e-05,0.031316712498664856
29:53:402270,2.872989398383652e-06,-1.3725839380640537e-06,-8.368721751139674e-07,-1.3702326668862952e-06,-1.6695490501206223e-07,-0.012755606323480606,-1.5518846339546144e-05,-4.475975583773106e-05,-7.413347702822648e-06,4.3503823690116405e-05,5.110750407766318e-06,0.03190118074417114
29:53:503396,2.432493602100294e-06,-2.2830176931165624e-06,-6.359079520734667e-07,-1.8483707435734686e-06,-1.8197482631876483e-07,-0.009542129933834076,-3.811487113125622e-05,-6.37318953522481e-05,-2.1738946088589728e-05,-3.900460433214903e-05,3.4899342153948965e-06,0.032334111630916595
29:53:604324,4.067067891355691e-07,-4.1987132135545835e-06,-9.894375807562028e-07,-1.3565069139076513e-06,-1.2145861205681285e-07,-0.006290412042289972,-5.177254570298828e-05,-1.7711077816784382e-05,1.6057143511716276e-05,-7.386063884951e-07,-3.501395258354023e-05,0.03265320137143135
29:53:704913,-1.649809405535052e-06,-5.4016145440982655e-06,-9.980003596865572e-07,-1.6950855297181988e-06,6.899269919813378e-07,-0.003014061599969864,-0.00010105666297022253,-1.839499600464478e-05,-2.741632124525495e-05,2.9829559935024008e-05,5.121211870573461e-05,0.03282753750681877
29:53:805584,-2.4935893634392414e-06,-6.437732281483477e-06,-1.094763547371258e-06,-1.4099916825216496e-06,5.376719514060824e-07,0.000438970688264817,-2.418806434434373e-05,-6.127046071924269e-05,3.961869515478611e-05,-9.926824532158207e-06,1.5242765584844165e-05,0.032908376306295395
29:53:906315,-3.136023678962374e-06,-4.814803560293512e-06,-7.496175840060459e-07,-1.126926463257405e-06,2.3553606354198564e-07,0.0037260877434164286,-6.557815504493192e-05,-1.6136651538545266e-05,-2.1175546862650663e-05,-9.572901035426185e-06,-5.427291398518719e-06,0.032836850732564926
29:54:006705,-3.237267264921684e-06,-4.910200004815124e-06,-5.261555315883015e-07,-1.7462546111346455e-06,-5.4561919426987515e-08,0.006998781580477953,-9.026672955769754e-07,7.567128341179341e-05,2.1309799194568768e-05,-1.9320561477798037e-05,1.6778862118371762e-05,0.03257956728339195
29:54:107634,-2.548137899793801e-06,-4.662958417611662e-06,-5.709799211217614e-07,-1.1200708058822784e-06,-7.490875475468783e-08,0.010243861936032772,5.305987997417105e-06,-7.330722291953862e-05,-1.2936815437569749e-05,2.4643162760185078e-05,-2.9365246518864296e-06,0.03231656551361084
29:54:208756,-1.4976027387092472e-06,-4.016239472548477e-06,-6.626186177527416e-07,-1.1348207635819563e-06,4.371054984630973e-08,0.013448107987642288,3.2234034733846784e-05,-3.610761325489875e-07,-1.6092888472485356e-05,2.301259883097373e-05,-3.587610262911767e-05,0.03181958943605423
29:54:310004,-1.463751232222421e-06,-4.1321891330881044e-06,-6.318865644061589e-07,-1.3215023955126526e-06,-2.9931374001535005e-07,0.016599614173173904,-6.376639066729695e-05,3.473924152785912e-05,-1.0533966815273743e-05,-1.1565243767108768e-05,2.8705149816232733e-05,0.031239865347743034
29:54:410899,-3.4300896913919132e-06,-4.607350547303213e-06,-1.040055963130726e-06,-1.2829423212679103e-06,1.7180447287046263e-07,0.01968526281416416,-9.61064943112433e-05,-7.23126795492135e-05,-4.8093694203998893e-05,8.189160325855482e-06,1.6574520486756228e-05,0.030544348061084747
29:54:511437,-4.332118805905338e-06,-6.460806162067456e-06,-1.5399264157167636e-06,-1.7749455309967743e-06,8.968752496230081e-08,0.022692885249853134,-6.861629663035274e-05,-4.8280562623403966e-05,3.448905090408516e-06,-5.5261531088035554e-05,-1.3085739738016855e-05,0.029668433591723442
29:54:612183,-3.6436906611925224e-06,-5.804839474876644e-06,-1.799279857550573e-06,-6.447244231821969e-07,1.0024670871189301e-07,0.02575414814054966,-7.01118478900753e-05,9.034622053150088e-05,9.947354556061327e-06,1.4847962120256852e-05,3.0087814593571238e-05,0.02866857871413231
29:54:713117,-3.2649484182911692e-06,-4.806418928637868e-06,-1.8784327266985201e-06,-1.7520584378871717e-06,-8.310905030839422e-08,0.02856607735157013,4.943615203956142e-05,-2.9099859602865763e-05,-1.467157926526852e-05,-5.2012965170433745e-06,-2.6999257897841744e-05,0.027615472674369812
29:54:814222,-3.040086767214234e-06,-4.1637385947979055e-06,-1.5335177749875584e-06,-1.6963579128059791e-06,-1.288719175818187e-08,0.03126614913344383,-7.288419146789238e-05,-5.131620855536312e-05,2.5611625460442156e-05,9.022813173942268e-06,3.09000133711379e-05,0.026442939415574074
29:54:916143,-4.994043138140114e-06,-4.126552539673867e-06,-1.2128560911150998e-07,-1.688588895376597e-06,4.3818485551128106e-07,0.03384249284863472,-6.472633685916662e-05,-7.1415006459574215e-06,4.84581760247238e-05,-3.09853749058675e-05,9.857396435108967e-06,0.025125036016106606
29:55:017375,-3.848076175927417e-06,-5.104471256345278e-06,5.884927531951689e-07,-1.9392577996768523e-06,1.0813221429373243e-08,0.0362853929400444,2.373144161538221e-05,-6.109196692705154e-05,-1.1740178251784528e-06,1.2621198038686998e-05,-1.929283644130919e-05,0.023758022114634514
29:55:118110,-1.850362309596676e-06,-4.791510036739055e-06,4.406907976317598e-07,-1.696007188911608e-06,-2.1307201336639991e-07,0.03858448565006256,1.9545126633602194e-05,-1.2882779628853314e-05,3.610749217841658e-06,1.4496370567940176e-05,-1.592291664564982e-05,0.022292951121926308
29:55:219110,-9.668975735621643e-07,-4.727925897896057e-06,6.051705980780753e-08,-1.5714473420302966e-06,-1.6710327566116234e-09,0.04073116183280945,4.2999046854674816e-05,1.316064390266547e-05,2.483062598912511e-05,7.971627383085433e-06,-1.812479240470566e-05,0.0207282155752182
29:55:319846,-1.1583133527892642e-06,-3.3458886719017755e-06,-3.636129690676171e-07,-1.840979734879511e-06,-8.348752800202419e-08,0.04271708428859711,-7.487005495931953e-05,-2.8645545171457343e-05,2.24839477596106e-05,-1.2144510947109666e-05,1.98098841792671e-05,0.01907644234597683
29:55:420689,-1.7076596350307227e-06,-2.907259158746456e-06,-7.117853897398163e-07,-1.6367592934329878e-06,-2.1919230874800633e-08,0.044621024280786514,-3.830837522400543e-05,-1.5681182048865594e-05,2.4821747501846403e-05,-8.394172255066223e-06,1.2971311662113294e-05,0.017263289541006088
29:55:522111,-2.4796904654067475e-06,-3.94980361306807e-06,-8.021011694836488e-07,-1.243893393620965e-06,-9.012588719770065e-08,0.04625404253602028,-2.7884516384801827e-05,4.577547588269226e-05,1.5412211723742075e-05,-3.861079221678665e-06,1.218121269630501e-05,0.015487576834857464
29:55:622613,-1.3161436527298065e-06,-5.0788498811016325e-06,-4.321952644659177e-07,-1.189942963719659e-06,-6.897517579318446e-08,0.047704000025987625,3.44529289577622e-05,-2.9104714485583827e-05,-4.396452277433127e-05,-4.374289346742444e-06,-5.570637949858792e-05,0.013636419549584389
29:55:723567,-2.3858035547164036e-06,-2.513882009225199e-06,-5.106186335979146e-07,-7.050710451039777e-07,5.297321763464424e-07,0.04896576330065727,5.659637463395484e-05,2.378005774517078e-05,4.5413486077450216e-05,3.2841559004737064e-05,-5.364202024793485e-06,0.0116985272616148
29:55:824451,4.943047997585381e-07,-2.4613709683762863e-06,-4.640093322905159e-07,-8.865483778208727e-07,-4.915183353659813e-07,0.05003443732857704,-5.430445889942348e-05,2.7521549782250077e-05,1.5584842003590893e-06,4.330721878886834e-07,1.4575005479855463e-05,0.009763840585947037
29:55:925179,-1.2435991720849415e-06,-2.6238151917823416e-07,6.833389534222079e-07,-4.602898400207778e-07,1.3972227179692709e-06,0.050905510783195496,9.852171388047282e-06,7.016125891823322e-05,7.104882115527289e-06,1.3394273992162198e-05,2.9677225029445253e-05,0.007761767599731684
29:56:025863,3.880927579302806e-06,-1.575316559865314e-06,1.1289780559309293e-06,1.3375657204051095e-07,6.078754495320027e-07,0.05157627910375595,5.979152410873212e-05,2.2080021153669804e-05,1.1164636816829443e-05,-2.9249709768919274e-05,-4.16254042647779e-05,0.005741992965340614
29:56:126618,1.3988241107654176e-06,-2.1290579752530903e-06,1.2829246998080635e-06,-1.0630606084305327e-06,-5.501928512785526e-07,0.052059583365917206,3.345885261296644e-06,1.827082485306164e-07,1.2874564163212199e-05,-1.3233582649263553e-05,7.277449043385786e-08,0.0035789012908935547
29:56:226997,-9.447149977859226e-07,3.227450662279807e-08,3.3347553198836977e-06,-1.7265411997868796e-06,8.26080849947175e-07,0.05230942741036415,-1.1759341759898234e-05,2.071661947411485e-05,2.1022173314122483e-05,-8.979371159512084e-06,1.760072700562887e-05,0.001508944435045123
29:56:327508,-2.2820031517767347e-05,-9.730037163535599e-06,2.1940652459306875e-06,-1.0148722395797449e-07,1.1236808177272906e-06,0.05233524367213249,-0.0009032001835294068,-0.0005486267036758363,-5.341237556422129e-05,1.4778895092604216e-05,-3.6557219573296607e-05,-0.0010419485624879599
29:56:428344,-8.972755313152447e-05,-4.932240699417889e-05,9.151235644822009e-07,-1.498394226473465e-06,5.711784751838422e-07,0.052158109843730927,-0.0005026528378948569,-0.0002160249132430181,-2.084590778395068e-05,-4.706444542534882e-06,3.564960934454575e-05,-0.002601494314149022
29:56:529026,-0.00011112730135209858,-6.194311572471634e-05,-1.3234324569566525e-06,-3.877488325088052e-06,-2.969131287500204e-07,0.05179271474480629,-9.6750454758876e-06,-7.820183964213356e-05,-2.422973557258956e-05,-2.2203112166607752e-05,-2.7090489311376587e-05,-0.004608936607837677
29:56:630075,-0.00010407326044514775,-6.056719576008618e-05,-1.4560544059349922e-06,-3.8212479012145195e-06,-1.0139212918147678e-06,0.05119237303733826,0.00010894425940932706,4.592639015754685e-05,1.8760014427243732e-05,7.933626875455957e-06,-2.659026449691737e-06,-0.006721086334437132
29:56:731012,-9.271928138332441e-05,-5.2829178457614034e-05,4.142792420225305e-08,-2.301838094354025e-06,4.365163590591692e-07,0.05041193217039108,6.723619299009442e-05,0.00011434929183451459,1.7362424841849133e-05,1.613752647244837e-05,-4.4520575102069415e-06,-0.008772147819399834
29:56:831886,-8.350968710146844e-05,-4.682242069975473e-05,-1.512985363660846e-06,-2.3492514173995005e-06,-2.351901571273629e-07,0.04943162575364113,0.00014844581892248243,9.458176646148786e-05,1.1062021258112509e-05,5.69747362533235e-06,-1.762027750373818e-05,-0.010741256177425385
29:56:932613,-7.071388972690329e-05,-4.159425952821039e-05,6.280020556914678e-07,-8.991934805635537e-07,1.4986538872108213e-06,0.04825703799724579,9.490165211900603e-06,4.108427310711704e-05,1.894878369057551e-05,2.323063563380856e-05,4.753630128107034e-05,-0.012647413648664951
29:57:033009,-6.160284829093143e-05,-3.759976243600249e-05,2.8927177027071593e-06,-2.6533044206189516e-07,2.273853397127823e-06,0.04689226672053337,0.00011650835949694738,6.0909307649126276e-05,6.21461877017282e-05,3.856093462673016e-05,2.904377288359683e-05,-0.014543958008289337
29:57:133551,-5.3546580602414906e-05,-2.8995267712161876e-05,1.7257274294024683e-06,1.9571372433802026e-07,1.6157126765392604e-06,0.04533994197845459,9.01659659575671e-05,3.89193301089108e-05,-8.392228664888535e-06,5.611568667518441e-06,-1.4227259271137882e-05,-0.016364695504307747
29:57:233929,-4.293228994356468e-05,-2.2634307242697105e-05,1.020823674480198e-06,-7.541323299165015e-08,8.772962587499933e-07,0.04351623356342316,9.66561128734611e-05,8.217606955440715e-05,-5.628828876069747e-05,9.484811926085968e-06,6.5027843447751366e-06,-0.01823739893734455
29:57:334722,-3.57863464159891e-05,-1.7227923308382742e-05,4.7527638002975436e-07,1.663021151898647e-07,4.11390971066794e-07,0.04160333797335625,4.68595972051844e-05,0.00010649594332790002,-1.8426089809508994e-05,2.1030393781984458e-06,7.423051101795863e-06,-0.019911861047148705
29:57:435469,-2.909190698119346e-05,-1.3051270798314363e-05,4.940034159517381e-07,3.14336489282141e-07,-1.6286162463075016e-07,0.03952625021338463,3.895895497407764e-05,6.903733446961269e-05,-4.5008757297182456e-05,-7.468147032341221e-06,1.842642632254865e-06,-0.021502014249563217
29:57:536167,-2.4408176614088006e-05,-1.0013910468842369e-05,1.2382797649479471e-06,6.702215387122124e-07,-1.2428719742274552e-07,0.03729279339313507,3.5814497095998377e-05,0.00012520792370196432,1.0310834113624878e-05,2.2936377717996947e-05,-2.332377789571183e-06,-0.02305450476706028
29:57:636912,-1.9992028683191165e-05,-7.299264325411059e-06,2.244137021989445e-06,8.497684120811755e-07,-3.477049119737785e-07,0.034911856055259705,0.00011546374298632145,-7.08911829860881e-06,3.161790664307773e-05,5.9555941334110685e-06,2.7618261810857803e-05,-0.02447708509862423
29:57:737316,-1.3846893125446513e-05,-4.431481102074031e-06,1.9436838556430303e-06,9.769560165295843e-07,-7.746531878183305e-07,0.032393258064985275,0.00010482435754965991,2.119879354722798e-05,-2.8683691198239103e-05,-1.2629885532078333e-05,-7.301162440853659e-06,-0.025807518512010574
29:57:838185,-9.430899808648974e-06,-3.07184905068425e-06,1.0058231509901816e-06,6.399633889486722e-07,-8.719067068341246e-07,0.02974710427224636,-1.2958759725734126e-05,5.5094445997383446e-05,-3.3191470720339566e-05,1.0341370398236904e-05,-2.0059700545971282e-05,-0.02702566795051098
29:57:938799,-7.1725021371094044e-06,-1.7060101527022198e-06,1.3815982811138383e-06,1.229928784596268e-06,-1.082243443306652e-06,0.026842454448342323,6.128870882093906e-05,1.0082132575917058e-05,3.3312971936538815e-05,3.4908807720057666e-05,-2.8050000764778815e-05,-0.028231725096702576
29:58:039270,-4.598770829034038e-06,5.904054205529974e-07,1.744929591041e-06,1.4174396483213059e-06,-1.2202710877318168e-06,0.023967523127794266,7.523229214712046e-06,9.04206681298092e-05,-5.461179625854129e-06,2.147569102817215e-05,1.8226999600301497e-05,-0.02919391542673111
29:58:140059,-2.6272427930962294e-06,2.538892886150279e-06,1.435839180885523e-06,1.3144373269824428e-06,-1.2465424106267164e-06,0.020997291430830956,-5.812360541312955e-06,-6.816886070737382e-06,5.33649938461167e-07,2.067425157292746e-05,-1.2940226952196099e-05,-0.030123727396130562
29:58:240451,3.908280632458627e-07,4.689559773396468e-06,1.158143504653708e-06,7.673128834539966e-07,-1.5264843113982351e-06,0.017943549901247025,-9.883397433441132e-05,-2.3594908270752057e-05,3.511388786137104e-05,-4.051692030770937e-06,3.458146602497436e-05,-0.030886054039001465
29:58:341429,1.123743118114362e-06,4.2768247112690005e-06,5.383531060942914e-07,1.0024029961641645e-06,-1.6058259006968e-06,0.014819754287600517,3.626559555414133e-05,2.6663674361770973e-05,-9.10237940843217e-06,-1.0331557405152125e-06,-3.1875173590378836e-05,-0.0315447673201561
29:58:442311,1.6470318087158375e-06,3.6532856029225513e-06,4.129601904878655e-07,1.6893476129098417e-07,-1.4787418649575557e-06,0.011637192219495773,-4.9676382332108915e-05,-5.758988481829874e-05,-2.4911460059229285e-06,-1.001017699309159e-05,-7.379553608188871e-07,-0.032048389315605164
29:58:543047,3.2835080219228985e-06,5.8036243899550755e-06,2.9219427233329043e-07,-3.6220274779452666e-08,-2.0901786683680257e-06,0.008245766162872314,0.00012050474470015615,-1.4392703633347992e-06,3.0852937925374135e-05,-8.05321178631857e-06,3.8935399970796425e-06,-0.032470058649778366
29:58:644009,4.895424353890121e-06,7.595287570438813e-06,-7.43060979857546e-07,4.159785049751008e-08,-2.13469047594117e-06,0.004982775077223778,3.089580059167929e-05,2.9021623049629852e-05,2.505931661289651e-06,2.197154208261054e-05,-7.582737453049049e-06,-0.03274352848529816
29:58:744958,5.222528216108913e-06,7.594016096845735e-06,-3.7490346471713565e-07,4.811299731954932e-07,-1.8726154848991428e-06,0.0017001761589199305,9.257079000235535e-06,-9.504399827164889e-07,-1.0574715815891977e-05,-1.3439265785564203e-05,-6.821815077273641e-06,-0.03289942815899849
29:58:845893,5.3635922085959464e-06,9.812578355195e-06,-7.332589575526072e-07,1.1968276112384046e-06,-1.1337846217429615e-06,-0.0015895055839791894,7.025308150332421e-05,3.273023321526125e-05,1.3780381777905859e-05,1.5150200852076523e-05,-7.269023171829758e-06,-0.03289445489645004
29:58:946772,5.453137418953702e-06,1.0190406101173721e-05,-1.1090912721556379e-06,3.1013797752166283e-07,-1.507309661974432e-06,-0.004873357713222504,-1.928854726429563e-05,-4.8530320782447234e-05,-1.0625638424244244e-05,-1.0943790584860835e-05,-1.5307914509321563e-05,-0.032787296921014786
29:59:047571,5.705605417460902e-06,9.572417184244841e-06,-1.0415106999062118e-06,6.322174499473476e-07,-1.5930968402244616e-06,-0.00813753716647625,4.639777398551814e-05,2.3063526896294206e-05,-4.112568058189936e-05,-2.0023091565235518e-05,-2.049915747193154e-05,-0.032519057393074036
29:59:148287,5.098289420857327e-06,8.545001946913544e-06,-8.213061164497049e-07,9.977516128856223e-07,-1.5250030855895602e-06,-0.011530068702995777,4.4000018533552065e-05,-3.7125771541468566e-06,1.9950059140683152e-05,2.8644499252550304e-06,-3.1765346648171544e-05,-0.03212490677833557
29:59:248994,4.772792181029217e-06,7.681928764213808e-06,-3.117632729754405e-07,9.052089922079176e-07,-1.3265719189803349e-06,-0.014714885503053665,-4.1830131522146985e-05,1.7621166989556514e-05,2.021098589466419e-05,8.22049241833156e-06,1.4661198292742483e-05,-0.03159391134977341
29:59:350055,6.8503218244586606e-06,8.02016438683495e-06,-5.899162829337001e-07,1.065432343239081e-06,-1.8472159126758925e-06,-0.01784142293035984,1.3015323020226788e-05,1.1727187484211754e-05,2.3771395717631094e-05,-6.893234058225062e-06,-1.0333326827094425e-05,-0.030959533527493477
29:59:450802,5.8629707382351626e-06,6.996158845140599e-06,-6.43888427021011e-08,8.49889886467281e-07,-1.5538780644419603e-06,-0.02089705318212509,-9.906801278702915e-05,9.344143109046854e-06,9.697671885078307e-06,6.593101034013671e-07,-9.193136065732688e-06,-0.030188290402293205
29:59:551780,5.684237294190098e-06,7.336539056268521e-06,1.6232282007422327e-07,1.2019006589980563e-06,-7.595248234792962e-07,-0.023870868608355522,-2.0587793187587522e-05,6.52642993372865e-05,8.77017191669438e-06,2.7756399504141882e-05,7.133524195523933e-05,-0.029305916279554367
29:59:652515,5.096968379803002e-06,6.9898355832265224e-06,-1.614358247081782e-08,1.0128633221029304e-06,-3.163719384247088e-07,-0.026750000193715096,-6.807439785916358e-05,-1.9736467947950587e-05,-4.754267501994036e-05,-1.0698706319089979e-05,2.0463385226321407e-05,-0.028309280052781105
29:59:753479,5.430547844298417e-06,7.523758995375829e-06,-8.123496400003205e-07,7.126211585273268e-07,-9.749136324899155e-07,-0.02952416241168976,-1.548650516269845e-06,-2.5555107640684582e-05,-2.4193914214265533e-05,-1.9082748622167856e-05,8.204276127798948e-06,-0.02719907835125923
29:59:854211,5.095336746308021e-06,6.237429715838516e-06,-2.562858298915671e-07,1.1408108093746705e-06,-1.054442009262857e-06,-0.032181449234485626,-5.002893885830417e-06,-8.379475912079215e-05,-1.5675790336899809e-06,1.009501011139946e-05,1.6881904230103828e-06,-0.0259747002273798
29:59:954926,4.002719379059272e-06,6.894731541251531e-06,-7.23893208487425e-07,1.3537567156163277e-06,-9.426176461602154e-07,-0.034834153950214386,-7.496882608393207e-05,6.896738341310993e-05,-2.950750604213681e-05,1.0333023965358734e-05,1.691686520643998e-05,-0.024601126089692116
30:00:055804,2.3344932742475066e-06,6.4419277805427555e-06,-1.155088057203102e-06,1.2450751682990813e-06,-1.215933593812224e-06,-0.03722049668431282,1.1224566378587042e-06,4.303765763324918e-06,1.3098102499498054e-05,1.361821614409564e-05,4.381963208288653e-06,-0.023196915164589882
30:00:156282,2.2245819764066255e-06,5.091168077342445e-06,-1.6435277530035819e-06,8.267510906989628e-07,-1.5771586276969174e-06,-0.03946034237742424,1.6265348676824942e-05,-2.4808230591588654e-05,2.0970661353203468e-05,3.907101472577779e-06,1.0988012036250439e-05,-0.021682120859622955
30:00:256975,3.0521268854499795e-06,4.0363015614275355e-06,-1.5827470178919611e-06,3.1813922873880074e-07,-2.0275429051253013e-06,-0.041524406522512436,-2.9817501854267903e-05,4.14604255638551e-05,7.578391432616627e-06,1.139882078859955e-05,1.837752824940253e-05,-0.020073631778359413
30:00:357744,3.993381596956169e-06,2.97599694931705e-06,-1.0746996395027963e-06,4.2623352669579617e-07,-2.4064804620138602e-06,-0.04344615340232849,1.6266400052700192e-05,-4.9672617024043575e-05,-1.765220076777041e-05,6.069293704058509e-06,-9.000411409942899e-06,-0.018425213173031807
30:00:459024,4.032064680359326e-06,3.029836307177902e-06,-2.6213612613901205e-07,7.635885026502365e-07,-2.5089411792578176e-06,-0.04519598186016083,-1.0705561180657241e-05,-2.354496928091976e-06,6.4250612012983765e-06,-6.711409241688671e-06,-1.0089355782838538e-05,-0.016684023663401604
30:00:559992,5.007538220525021e-06,2.3113752831704915e-06,1.7293100995630084e-07,7.962872814459843e-07,-2.45161322709464e-06,-0.046767253428697586,2.9286646167747676e-05,6.35434189462103e-05,-1.0959614883176982e-05,-7.160521136029274e-07,-1.442806052409651e-07,-0.014861293137073517
30:00:660734,4.069841452292167e-06,2.5587642085156403e-06,1.1117305120933452e-07,3.442829665800673e-07,-3.0934077130950755e-06,-0.048218708485364914,1.8907161575043574e-05,2.780467184493318e-06,4.597834777086973e-05,2.977925760205835e-05,-4.950904894940322e-06,-0.012880628928542137
30:00:761487,-6.061403379220565e-09,3.758900447792257e-06,-5.765958235315338e-07,-1.7147787900739786e-07,-1.6866381429281319e-06,-0.04940593242645264,1.1380315072528902e-06,8.727468957658857e-05,-1.282488210563315e-05,8.03759121481562e-06,-1.547451756778173e-05,-0.010951143689453602
30:00:862202,1.8834685988622368e-06,1.510007450633566e-06,1.180066249162337e-07,-3.189249753177137e-08,-1.6646216636218014e-06,-0.05039803311228752,-1.6884185242815875e-05,-4.319685831433162e-05,1.0207448212895542e-05,-1.2012370461889077e-05,-1.4964040929044131e-05,-0.009001126512885094
30:00:962711,-3.542294280123315e-06,4.150015229242854e-06,-5.154942641638627e-07,-5.564158556126131e-08,-1.6960770210516785e-07,-0.05119142308831215,-8.403709216509014e-05,2.7794254492619075e-05,-7.358860329986783e-06,-3.202753214281984e-05,1.8033755623036996e-05,-0.00699349120259285
30:01:063141,-1.546877342661901e-06,4.347652065916918e-06,-2.685201707208762e-06,-5.332287287274085e-07,-9.872353530226974e-07,-0.051781680434942245,4.782289397553541e-05,5.031080490880413e-06,5.550302375922911e-06,2.753982880676631e-05,2.9875302516302327e-06,-0.004914441145956516
30:01:164156,1.744727455843531e-07,1.4810334505455103e-06,-8.627694683127629e-07,1.4111579105247074e-07,-4.776826472152607e-07,-0.05216703563928604,-3.707966607180424e-05,-8.82479507708922e-05,3.820449273916893e-05,1.511765003670007e-05,1.703575071587693e-05,-0.0028881917241960764
30:01:265216,-5.748275953010307e-07,-6.343955760712561e-07,3.99843571585734e-07,3.9150879160843033e-07,1.885291567305103e-07,-0.052347082644701004,-2.8879212550236844e-05,7.785512025293428e-06,-5.917353973927675e-06,3.7744807741546538e-06,1.5928520952002145e-05,-0.000973682152107358
30:01:366400,4.072299998369999e-05,2.52702011493966e-05,-2.997607680299552e-06,1.5495339766857796e-06,3.3805636121542193e-06,-0.05229530856013298,0.0006991851259954274,0.00044547152356244624,-4.635326695279218e-05,1.8511698726797476e-05,4.889316551270895e-05,0.0014032130129635334
30:01:467286,8.86874768184498e-05,4.9957132432609797e-05,-5.680063352997422e-08,5.765560217696475e-06,5.874161161045777e-06,-0.052044328302145004,0.0002792022714857012,5.1783110393444076e-05,6.274620682233945e-05,2.745445272012148e-05,2.155598485842347e-05,0.0033748955465853214
30:01:568005,0.00010029028635472059,5.3131156164454296e-05,1.1777106010413263e-06,8.783352313912474e-06,7.280844783963403e-06,-0.051599275320768356,1.9855509890476242e-05,5.973402494419133e-06,-2.86989761661971e-05,2.428176685498329e-06,3.939257567253662e-06,0.0054064285941421986
30:01:668911,9.143941861111671e-05,5.0016315071843565e-05,-1.7680159203337098e-07,7.714000275882427e-06,6.882612524350407e-06,-0.05095166340470314,-0.00012736378994304687,-9.63796628639102e-05,-3.0770792363910004e-05,-1.0281864888384007e-05,2.4657381345605245e-06,0.007427808362990618
30:01:770052,7.884295337134972e-05,4.258588160155341e-05,2.099712219205685e-06,6.875250619486906e-06,6.695987394778058e-06,-0.05010271817445755,-4.608056406141259e-05,-0.00010591227328404784,3.8487549318233505e-05,-3.990316145063844e-06,-3.346549056004733e-05,0.00942706037312746
30:01:870654,7.007327803876251e-05,3.60848534910474e-05,-3.575856624138396e-07,5.635241450363537e-06,4.75468004879076e-06,-0.04905496910214424,-0.00014363853551913053,2.2666928998660296e-05,-4.968580833519809e-05,-1.3653431778948288e-05,-1.2282520401640795e-05,0.011400527320802212
30:01:971361,6.093388583394699e-05,3.204582026228309e-05,5.7390558083625365e-08,4.774592980538728e-06,4.8204906306636985e-06,-0.047814276069402695,-3.480252780718729e-05,-6.521918112412095e-05,3.195171302650124e-05,-2.534403211029712e-05,-9.58864256972447e-06,0.01329841185361147
30:02:072025,5.2525370847433805e-05,2.7659476472763345e-05,4.4029263790434925e-07,3.89483648177702e-06,3.870343789458275e-06,-0.046384669840335846,-7.251132774399593e-05,-4.458845069166273e-05,2.1868874682695605e-05,-4.6363620640477166e-06,1.7583473891136236e-05,0.015187662094831467
